渔船ID,lat,lon,速度,方向,time,type
25673,24.459,118.486,11.98,227,0918 23:54:13,围网
25673,24.46,118.488,4.7,128,0918 23:43:16,围网
25673,24.471,118.485,9.66,186,0918 23:33:16,围网
25673,24.47,118.487,2.16,341,0918 23:23:16,围网
25673,24.468000000000004,118.488,1.35,245,0918 23:13:16,围网
25673,24.461,118.488,5.56,315,0918 23:03:16,围网
25673,24.456,118.494,3.35,300,0918 22:53:16,围网
25673,24.454,118.492,1.78,122,0918 22:43:16,围网
25673,24.452,118.491,2.05,44,0918 22:33:16,围网
25673,24.446,118.489,1.08,184,0918 22:23:16,围网
25673,24.441,118.485,2.37,43,0918 22:13:16,围网
25673,24.436,118.494,1.67,261,0918 22:03:17,围网
25673,24.439,118.489,9.44,91,0918 21:54:14,围网
25673,24.436,118.486,2.7,58,0918 21:43:17,围网
25673,24.436,118.489,4.59,248,0918 21:33:17,围网
25673,24.445,118.497,5.56,218,0918 21:23:17,围网
25673,24.445,118.497,3.67,253,0918 21:13:17,围网
25673,24.447,118.504,5.45,251,0918 21:03:17,围网
25673,24.455,118.522,8.47,235,0918 20:53:16,围网
25673,24.45,118.515,6.37,95,0918 20:43:16,围网
25673,24.449,118.493,9.28,73,0918 20:33:16,围网
25673,24.448,118.492,1.67,78,0918 20:23:15,围网
25673,24.447,118.49,1.35,292,0918 20:13:16,围网
25673,24.444000000000006,118.489,0.97,213,0918 20:03:16,围网
25673,24.444000000000006,118.488,2.16,27,0918 19:54:14,围网
25673,24.443,118.487,1.19,148,0918 19:43:17,围网
25673,24.441,118.485,2.05,63,0918 19:33:17,围网
25673,24.437,118.482,1.3,225,0918 19:23:16,围网
25673,24.437,118.482,2.16,193,0918 19:13:16,围网
25673,24.444000000000006,118.493,6.26,240,0918 19:03:30,围网
25673,24.444000000000006,118.49,0.86,183,0918 18:43:17,围网
25673,24.45,118.502,5.99,250,0918 18:33:17,围网
25673,24.455,118.513,4.05,265,0918 18:23:17,围网
25673,24.447,118.536,3.18,1,0918 18:03:17,围网
25673,24.49,118.543,7.45,212,0918 17:50:31,围网
