渔船ID,lat,lon,速度,方向,time,type
21310,25.822,120.585,2.81,192,1023 23:47:55,围网
21310,25.83,120.586,3.18,214,1023 23:37:54,围网
21310,25.838,120.586,0.32,0,1023 23:27:56,围网
21310,25.845,120.587,0.92,200,1023 23:17:53,围网
21310,25.852,120.591,2.59,205,1023 23:07:53,围网
21310,25.859,120.594,2.37,196,1023 22:57:48,围网
21310,25.87,120.604,2.7,229,1023 22:37:53,围网
21310,25.876,120.609,2.59,224,1023 22:27:52,围网
21310,25.881,120.614,2.1,208,1023 22:17:47,围网
21310,25.886,120.619,2.0,232,1023 22:07:42,围网
21310,25.891,120.625,2.1,240,1023 21:57:47,围网
21310,25.896,120.631,2.81,223,1023 21:47:44,围网
21310,25.902,120.636,2.48,206,1023 21:37:41,围网
21310,25.907,120.641,1.51,270,1023 21:27:44,围网
21310,25.913,120.647,1.4,227,1023 21:17:45,围网
21310,25.918000000000006,120.653,2.48,224,1023 21:07:45,围网
21310,25.923,120.659,1.89,235,1023 20:57:48,围网
21310,25.929,120.664,2.48,216,1023 20:47:52,围网
21310,25.934,120.67,2.7,203,1023 20:37:48,围网
21310,25.94,120.675,2.37,208,1023 20:27:48,围网
21310,25.945,120.681,3.89,157,1023 20:17:39,围网
21310,25.95,120.687,2.81,217,1023 20:07:40,围网
21310,25.955,120.692,2.21,223,1023 19:57:38,围网
21310,25.96,120.698,3.18,221,1023 19:47:37,围网
21310,25.966,120.704,2.81,222,1023 19:37:51,围网
21310,25.972,120.711,6.8,225,1023 19:27:54,围网
21310,25.984,120.731,0.7,276,1023 19:07:42,围网
21310,25.989,120.738,1.03,232,1023 18:47:41,围网
21310,25.99,120.74,1.19,61,1023 18:37:34,围网
21310,25.999,120.752,4.1,141,1023 18:07:32,围网
21310,26.005,120.759,2.59,186,1023 17:57:31,围网
21310,26.012,120.765,3.29,236,1023 17:47:26,围网
21310,26.019,120.772,3.78,242,1023 17:37:27,围网
21310,26.026,120.779,2.7,208,1023 17:27:26,围网
21310,26.033,120.785,2.48,206,1023 17:17:22,围网
21310,26.04,120.792,3.4,211,1023 17:07:17,围网
21310,26.063,120.811,3.89,205,1023 16:37:17,围网
21310,26.07,120.818,6.21,198,1023 16:27:16,围网
21310,26.078000000000007,120.825,0.7,306,1023 16:17:16,围网
21310,26.085,120.831,0.92,111,1023 16:07:15,围网
21310,26.093000000000004,120.838,1.51,215,1023 15:57:15,围网
21310,26.101,120.844,3.78,225,1023 15:47:14,围网
21310,26.108,120.85,3.02,212,1023 15:37:14,围网
21310,26.116,120.856,3.29,215,1023 15:27:14,围网
21310,26.124,120.86,3.29,200,1023 15:17:40,围网
21310,26.133000000000006,120.865,3.4,216,1023 15:07:13,围网
21310,26.141,120.87,6.21,300,1023 14:57:12,围网
21310,26.149,120.876,3.18,202,1023 14:47:13,围网
21310,26.156,120.883,3.18,252,1023 14:37:11,围网
21310,26.162,120.892,3.4,234,1023 14:27:10,围网
21310,26.168000000000006,120.9,3.51,216,1023 14:17:11,围网
21310,26.174,120.908,3.02,228,1023 14:07:10,围网
21310,26.179,120.917,3.4,228,1023 13:57:07,围网
21310,26.184,120.926,3.4,224,1023 13:47:00,围网
21310,26.189,120.934,3.4,235,1023 13:37:02,围网
21310,26.194000000000006,120.942,1.19,243,1023 13:27:02,围网
21310,26.2,120.949,3.02,216,1023 13:17:00,围网
21310,26.207,120.952,2.81,216,1023 13:07:01,围网
21310,26.214,120.956,0.59,187,1023 12:56:55,围网
21310,26.228,120.965,1.3,191,1023 12:36:52,围网
21310,26.233,120.973,2.32,195,1023 12:26:54,围网
21310,26.252,120.998,2.37,196,1023 11:56:52,围网
21310,26.25,120.99,3.08,61,1023 11:46:44,围网
21310,26.246,120.993,2.21,285,1023 11:37:10,围网
21310,26.246,120.998,1.3,288,1023 11:26:39,围网
21310,26.246,121.002,0.81,231,1023 11:06:43,围网
21310,26.233,121.003,3.62,20,1023 10:46:32,围网
21310,26.213,121.001,3.29,1,1023 10:26:34,围网
21310,26.203000000000007,120.999,3.89,9,1023 10:16:32,围网
21310,26.193,120.994,3.78,30,1023 10:06:31,围网
21310,26.184,120.988,3.62,40,1023 09:56:32,围网
21310,26.175,120.983,3.62,30,1023 09:46:27,围网
21310,26.166,120.977,3.29,20,1023 09:36:27,围网
21310,26.148000000000003,120.965,1.3,344,1023 09:16:29,围网
21310,26.138,120.959,2.37,20,1023 09:06:23,围网
21310,26.123,120.944,4.37,40,1023 08:46:27,围网
21310,26.118,120.933,4.37,61,1023 08:36:27,围网
21310,26.113000000000003,120.922,4.37,71,1023 08:26:26,围网
21310,26.109,120.91,4.48,50,1023 08:16:25,围网
21310,26.104,120.9,3.62,40,1023 08:06:19,围网
21310,26.09,120.882,3.51,30,1023 07:46:21,围网
21310,26.082,120.875,3.08,20,1023 07:36:22,围网
21310,26.073,120.87,3.02,10,1023 07:26:21,围网
21310,26.063,120.867,3.29,4,1023 07:16:21,围网
21310,26.054,120.863,3.99,10,1023 07:06:19,围网
21310,26.045,120.859,3.4,40,1023 06:56:20,围网
21310,26.036,120.854,3.4,20,1023 06:46:14,围网
21310,26.02,120.842,3.18,30,1023 06:26:14,围网
21310,26.005,120.829,3.29,40,1023 06:06:16,围网
21310,25.998,120.822,3.29,30,1023 05:56:16,围网
21310,25.991,120.814,3.72,50,1023 05:46:09,围网
21310,25.979,120.798,3.02,40,1023 05:26:14,围网
21310,25.971,120.79,6.69,20,1023 05:16:09,围网
21310,25.961,120.775,5.72,71,1023 05:06:11,围网
21310,25.949,120.752,6.42,40,1023 04:56:11,围网
21310,25.941,120.747,0.22,172,1023 04:46:10,围网
21310,25.942,120.75,1.4,222,1023 04:36:08,围网
21310,25.944000000000006,120.752,1.4,228,1023 04:26:09,围网
21310,25.945,120.752,0.32,0,1023 04:16:04,围网
21310,25.959,120.762,3.02,219,1023 03:46:01,围网
21310,25.967,120.767,3.89,190,1023 03:35:59,围网
21310,25.983,120.776,2.81,214,1023 03:15:56,围网
21310,25.99,120.782,3.29,201,1023 03:05:55,围网
21310,25.998,120.788,3.78,198,1023 02:55:55,围网
21310,26.006,120.793,2.1,221,1023 02:45:49,围网
21310,26.014,120.799,2.7,167,1023 02:35:54,围网
21310,26.022,120.805,3.18,244,1023 02:25:52,围网
21310,26.031,120.812,3.72,143,1023 02:15:51,围网
21310,26.039,120.817,1.62,230,1023 02:05:53,围网
21310,26.048,120.821,3.78,210,1023 01:55:49,围网
21310,26.057,120.826,3.08,212,1023 01:45:49,围网
21310,26.064,120.831,3.02,195,1023 01:35:49,围网
21310,26.072,120.837,3.51,241,1023 01:25:48,围网
21310,26.079,120.844,1.67,224,1023 01:15:44,围网
21310,26.086,120.851,1.4,218,1023 01:05:41,围网
21310,26.099,120.864,3.4,237,1023 00:46:09,围网
21310,26.105,120.872,3.18,231,1023 00:35:53,围网
21310,26.112,120.877,3.18,198,1023 00:25:42,围网
21310,26.119,120.884,2.81,238,1023 00:15:42,围网
21310,26.126,120.891,2.48,215,1023 00:05:42,围网
21310,26.132,120.898,3.18,224,1022 23:55:35,围网
21310,26.145,120.913,3.08,232,1022 23:35:38,围网
21310,26.151,120.92,3.02,231,1022 23:25:39,围网
21310,26.157,120.928,2.81,239,1022 23:15:32,围网
21310,26.161,120.936,3.02,244,1022 23:05:31,围网
21310,26.163,120.946,3.02,277,1022 22:55:30,围网
21310,26.163,120.957,1.19,315,1022 22:45:27,围网
21310,26.161,120.967,3.72,286,1022 22:35:25,围网
21310,26.142,120.989,4.1,3,1022 22:05:27,围网
21310,26.13,120.993,7.02,292,1022 21:55:27,围网
21310,26.126,120.999,1.51,288,1022 21:45:15,围网
21310,26.124,121.003,1.08,269,1022 21:35:16,围网
21310,26.121,121.007,0.11,102,1022 21:25:12,围网
21310,26.117,121.014,1.19,289,1022 21:05:33,围网
21310,26.115,121.018,0.11,267,1022 20:55:15,围网
21310,26.117,121.029,0.11,258,1022 20:45:13,围网
21310,26.116,121.034,0.11,266,1022 20:35:35,围网
21310,26.113000000000003,121.041,1.03,71,1022 20:05:34,围网
21310,26.113000000000003,121.041,1.03,71,1022 19:55:23,围网
21310,26.113000000000003,121.043,2.91,262,1022 19:45:03,围网
21310,26.115,121.05,2.1,239,1022 19:35:11,围网
21310,26.119,121.057,3.4,220,1022 19:25:14,围网
21310,26.123,121.064,2.7,221,1022 19:15:10,围网
21310,26.129,121.069,2.1,221,1022 19:05:07,围网
21310,26.142,121.078,2.48,218,1022 18:44:59,围网
21310,26.156,121.083,3.02,188,1022 18:25:14,围网
21310,26.164,121.085,2.7,198,1022 18:14:59,围网
21310,26.172,121.087,3.08,175,1022 18:05:05,围网
21310,26.181,121.088,3.62,208,1022 17:55:05,围网
21310,26.19,121.088,3.78,188,1022 17:44:52,围网
21310,26.198,121.085,2.59,167,1022 17:34:51,围网
21310,26.208,121.067,3.62,81,1022 17:14:53,围网
21310,26.209,121.057,2.59,81,1022 17:04:53,围网
21310,26.208,121.048,3.99,40,1022 16:54:53,围网
21310,26.207,121.038,3.02,61,1022 16:44:48,围网
21310,26.206,121.021,2.7,71,1022 16:24:50,围网
21310,26.205,121.012,2.37,104,1022 16:14:48,围网
21310,26.225,121.003,3.72,196,1022 15:44:47,围网
21310,26.234,121.007,3.08,218,1022 15:34:46,围网
21310,26.241,121.013,2.7,221,1022 15:24:46,围网
21310,26.247,121.02,3.29,212,1022 15:14:47,围网
21310,26.254,121.026,3.72,240,1022 15:04:45,围网
21310,26.261,121.032,2.59,246,1022 14:54:47,围网
21310,26.268,121.036,3.08,184,1022 14:45:02,围网
21310,26.278,121.039,3.89,203,1022 14:34:40,围网
21310,26.286,121.043,4.21,205,1022 14:24:44,围网
21310,26.295,121.046,3.08,198,1022 14:14:38,围网
21310,26.304,121.05,2.59,186,1022 14:04:40,围网
21310,26.315,121.052,5.61,200,1022 13:54:37,围网
21310,26.314,121.058,5.4,261,1022 13:44:31,围网
21310,26.32,121.068,0.7,254,1022 13:24:34,围网
21310,26.321,121.07,1.08,264,1022 13:14:27,围网
21310,26.322,121.071,2.0,234,1022 13:04:24,围网
21310,26.324,121.073,3.08,187,1022 12:54:22,围网
21310,26.34,121.078,2.91,198,1022 12:34:24,围网
21310,26.348000000000006,121.082,3.02,202,1022 12:24:23,围网
21310,26.356,121.085,3.08,217,1022 12:14:20,围网
21310,26.364,121.087,3.08,169,1022 12:04:20,围网
21310,26.372,121.09,3.29,200,1022 11:54:23,围网
21310,26.381,121.092,2.91,191,1022 11:44:16,围网
21310,26.389,121.096,7.18,6,1022 11:34:18,围网
21310,26.396,121.101,3.18,230,1022 11:24:14,围网
21310,26.399,121.121,1.67,278,1022 11:04:15,围网
21310,26.392,121.124,2.91,349,1022 10:54:16,围网
21310,26.383000000000006,121.124,2.7,354,1022 10:44:15,围网
21310,26.375,121.125,2.32,343,1022 10:34:14,围网
21310,26.366,121.125,3.18,343,1022 10:24:13,围网
21310,26.358,121.125,2.59,10,1022 10:14:09,围网
21310,26.349,121.125,3.08,9,1022 10:04:14,围网
21310,26.34,121.124,1.89,334,1022 09:54:12,围网
21310,26.34,121.124,1.89,334,1022 09:54:09,围网
21310,26.325,121.123,2.32,312,1022 09:34:09,围网
21310,26.317,121.125,2.48,336,1022 09:24:08,围网
21310,26.31,121.126,3.29,30,1022 09:14:09,围网
21310,26.302,121.122,3.51,50,1022 09:04:09,围网
21310,26.294,121.117,3.4,40,1022 08:54:08,围网
21310,26.286,121.113,3.89,30,1022 08:44:03,围网
21310,26.271,121.101,3.51,20,1022 08:24:07,围网
21310,26.263,121.096,3.62,40,1022 08:14:03,围网
21310,26.254,121.092,3.89,30,1022 08:04:04,围网
21310,26.246,121.087,3.02,10,1022 07:54:00,围网
21310,26.238000000000003,121.082,3.02,10,1022 07:44:02,围网
21310,26.23,121.076,3.72,40,1022 07:34:01,围网
21310,26.222,121.07,3.4,30,1022 07:24:01,围网
21310,26.215,121.062,2.81,30,1022 07:14:01,围网
21310,26.209,121.054,3.78,50,1022 07:04:00,围网
21310,26.203000000000007,121.044,4.1,71,1022 06:53:59,围网
21310,26.196,121.033,3.78,61,1022 06:43:55,围网
21310,26.186,121.017,4.91,10,1022 06:33:53,围网
21310,26.185,121.02,1.08,50,1022 06:13:50,围网
21310,26.185,121.021,0.59,91,1022 06:03:53,围网
21310,26.185,121.018,2.0,61,1022 05:53:53,围网
21310,26.187,121.021,2.1,257,1022 05:43:50,围网
21310,26.192,121.026,2.32,227,1022 05:33:51,围网
21310,26.197,121.031,0.32,239,1022 05:23:48,围网
21310,26.202,121.036,2.32,222,1022 05:13:48,围网
21310,26.212,121.047,1.89,240,1022 04:53:45,围网
21310,26.217,121.052,1.89,211,1022 04:43:46,围网
21310,26.223000000000006,121.056,1.62,208,1022 04:33:45,围网
21310,26.23,121.059,2.48,185,1022 04:23:47,围网
21310,26.24,121.059,4.37,149,1022 04:13:42,围网
21310,26.246,121.048,2.0,91,1022 04:03:45,围网
21310,26.242,121.039,1.62,91,1022 03:53:43,围网
21310,26.236,121.031,3.18,50,1022 03:43:41,围网
21310,26.23,121.023,3.08,50,1022 03:33:40,围网
21310,26.226,121.014,3.08,61,1022 03:23:40,围网
21310,26.211,120.992,3.02,50,1022 02:53:39,围网
21310,26.206,120.985,2.81,40,1022 02:43:38,围网
21310,26.2,120.979,2.91,61,1022 02:33:37,围网
21310,26.195,120.972,3.08,30,1022 02:23:39,围网
21310,26.19,120.966,2.32,50,1022 02:13:34,围网
21310,26.186,120.959,2.48,40,1022 02:03:36,围网
21310,26.181,120.953,2.7,20,1022 01:53:36,围网
21310,26.177,120.946,2.7,50,1022 01:43:32,围网
21310,26.173,120.94,2.32,61,1022 01:33:32,围网
21310,26.169,120.934,2.59,20,1022 01:23:35,围网
21310,26.165,120.928,2.7,20,1022 01:13:29,围网
21310,26.161,120.922,3.02,30,1022 01:03:31,围网
21310,26.156,120.917,2.7,30,1022 00:53:24,围网
21310,26.146,120.906,1.78,20,1022 00:33:19,围网
21310,26.136,120.896,2.48,71,1022 00:13:21,围网
21310,26.131,120.89,2.21,30,1022 00:03:22,围网
21310,26.125,120.885,2.48,50,1021 23:53:19,围网
21310,26.121,120.879,3.72,40,1021 23:43:16,围网
21310,26.11,120.863,4.8,61,1021 23:33:19,围网
21310,26.106,120.864,3.18,289,1021 23:23:17,围网
21310,26.105,120.873,1.89,276,1021 23:13:09,围网
21310,26.102,120.887,2.21,239,1021 22:43:13,围网
21310,26.106,120.896,2.91,238,1021 22:33:08,围网
21310,26.118,120.91,0.38,350,1021 22:13:09,围网
21310,26.125,120.914,2.91,196,1021 22:03:10,围网
21310,26.133000000000006,120.916,2.59,195,1021 21:53:24,围网
21310,26.141,120.916,2.37,174,1021 21:43:06,围网
21310,26.148000000000003,120.917,3.02,217,1021 21:33:08,围网
21310,26.163,120.917,2.81,158,1021 21:13:05,围网
21310,26.17,120.916,2.32,169,1021 21:03:03,围网
21310,26.178,120.916,2.37,176,1021 20:53:00,围网
21310,26.193,120.916,3.08,204,1021 20:32:56,围网
21310,26.201,120.916,2.32,182,1021 20:22:57,围网
21310,26.209,120.916,2.91,164,1021 20:13:03,围网
21310,26.215,120.909,3.4,104,1021 20:03:01,围网
21310,26.213,120.899,3.02,71,1021 19:52:55,围网
21310,26.209,120.89,3.18,50,1021 19:43:09,围网
21310,26.204,120.881,3.78,71,1021 19:33:33,围网
21310,26.199,120.872,3.4,71,1021 19:23:34,围网
21310,26.195,120.863,3.4,71,1021 19:13:52,围网
21310,26.194000000000006,120.852,3.72,81,1021 19:03:18,围网
21310,26.182,120.824,3.99,71,1021 18:43:27,围网
21310,26.182,120.824,3.62,71,1021 18:33:25,围网
21310,26.182,120.824,3.62,71,1021 18:33:22,围网
21310,26.173,120.806,3.18,61,1021 18:13:26,围网
21310,26.167,120.797,4.37,61,1021 18:03:05,围网
21310,26.156,120.777,4.8,61,1021 17:42:52,围网
21310,26.152,120.767,3.89,61,1021 17:32:53,围网
21310,26.147,120.757,1.51,40,1021 17:22:52,围网
21310,26.143,120.747,3.62,61,1021 17:12:53,围网
21310,26.139,120.738,3.29,40,1021 17:02:51,围网
21310,26.134,120.728,2.32,81,1021 16:52:51,围网
21310,26.126,120.717,3.08,50,1021 16:42:48,围网
21310,26.12,120.692,3.99,71,1021 16:32:48,围网
21310,26.116,120.665,7.18,61,1021 16:22:49,围网
21310,26.109,120.638,8.8,71,1021 16:12:50,围网
21310,26.106,120.629,0.92,278,1021 16:02:49,围网
21310,26.112,120.629,2.91,164,1021 15:52:48,围网
21310,26.117,120.627,1.62,149,1021 15:42:44,围网
21310,26.12,120.626,0.49,103,1021 15:32:44,围网
21310,26.123,120.625,3.72,139,1021 15:22:47,围网
21310,26.131,120.621,3.4,171,1021 15:12:45,围网
21310,26.14,120.616,3.18,160,1021 15:02:51,围网
21310,26.148000000000003,120.612,3.29,170,1021 14:52:50,围网
21310,26.157,120.607,3.51,154,1021 14:42:48,围网
21310,26.165,120.603,4.48,144,1021 14:32:44,围网
21310,26.183000000000003,120.596,4.37,128,1021 14:12:50,围网
21310,26.192,120.593,3.29,174,1021 14:02:43,围网
21310,26.201,120.59,3.89,184,1021 13:52:41,围网
21310,26.21,120.589,3.89,201,1021 13:42:35,围网
21310,26.219,120.59,3.51,198,1021 13:33:01,围网
21310,26.229,120.594,3.4,194,1021 13:22:35,围网
21310,26.238000000000003,120.601,3.99,208,1021 13:12:52,围网
21310,26.242,120.614,4.21,293,1021 13:02:54,围网
21310,26.221,120.62,2.0,10,1021 12:42:57,围网
21310,26.221,120.62,2.1,10,1021 12:32:35,围网
21310,26.216,120.617,2.32,2,1021 12:22:38,围网
21310,26.211,120.614,1.89,61,1021 12:12:56,围网
21310,26.206,120.61,1.03,30,1021 12:02:36,围网
21310,26.201,120.607,0.7,342,1021 11:52:56,围网
21310,26.197,120.602,2.0,20,1021 11:42:22,围网
21310,26.192,120.598,2.32,30,1021 11:32:30,围网
21310,26.182,120.589,2.37,30,1021 11:22:43,围网
21310,26.176,120.585,2.48,9,1021 11:02:41,围网
21310,26.164,120.577,2.48,30,1021 10:42:39,围网
21310,26.158,120.564,2.48,91,1021 10:22:38,围网
21310,26.155,120.547,3.18,61,1021 10:02:53,围网
21310,26.152,120.528,8.58,81,1021 09:52:29,围网
21310,26.155,120.476,8.09,91,1021 09:32:26,围网
21310,26.162,120.451,8.69,117,1021 09:22:26,围网
21310,26.172,120.427,8.8,124,1021 09:12:20,围网
21310,26.181,120.403,9.28,101,1021 09:02:20,围网
21310,26.189,120.377,5.07,91,1021 08:52:19,围网
21310,26.197,120.353,3.89,122,1021 08:42:14,围网
21310,26.213,120.303,9.28,104,1021 08:22:16,围网
21310,26.221,120.278,8.47,107,1021 08:12:29,围网
21310,26.228,120.253,7.18,115,1021 08:02:16,围网
21310,26.234,120.228,8.31,102,1021 07:52:17,围网
21310,26.242,120.202,8.69,112,1021 07:42:13,围网
21310,26.25,120.176,8.58,106,1021 07:32:24,围网
21310,26.262,120.148,9.17,111,1021 07:22:15,围网
21310,26.269,120.125,9.39,123,1021 07:12:20,围网
21310,26.28,120.099,9.17,115,1021 07:02:12,围网
21310,26.289,120.072,9.5,109,1021 06:52:10,围网
21310,26.299,120.047,4.59,118,1021 06:42:06,围网
21310,26.311,119.993,8.8,81,1021 06:22:09,围网
21310,26.31,119.966,2.81,61,1021 06:12:09,围网
21310,26.312,119.938,9.17,81,1021 06:02:08,围网
21310,26.31,119.909,8.9,81,1021 05:52:07,围网
21310,26.313,119.887,5.5,109,1021 05:42:25,围网
21310,26.319000000000006,119.881,0.11,20,1021 05:22:18,围网
21310,26.319000000000006,119.881,0.32,0,1021 05:12:17,围网
21310,26.32,119.882,0.22,0,1021 05:02:20,围网
21310,26.319000000000006,119.881,0.11,0,1021 04:52:18,围网
21310,26.319000000000006,119.881,0.0,121,1021 04:42:22,围网
21310,26.319000000000006,119.881,0.22,0,1021 04:32:10,围网
21310,26.319000000000006,119.881,0.11,0,1021 04:12:11,围网
21310,26.319000000000006,119.881,0.22,0,1021 04:02:05,围网
21310,26.319000000000006,119.881,0.22,353,1021 03:52:01,围网
21310,26.319000000000006,119.881,0.22,108,1021 03:41:53,围网
21310,26.319000000000006,119.881,0.0,207,1021 03:22:25,围网
21310,26.319000000000006,119.881,0.11,126,1021 03:12:21,围网
21310,26.319000000000006,119.881,0.22,126,1021 03:01:52,围网
21310,26.319000000000006,119.881,0.32,103,1021 02:41:54,围网
