渔船ID,lat,lon,速度,方向,time,type
25570,24.49,117.786,0.0,203,1027 11:52:15,刺网
25570,24.49,117.786,0.11,0,1027 11:42:52,刺网
25570,24.49,117.786,0.11,237,1027 11:22:22,刺网
25570,24.49,117.786,0.32,273,1027 11:02:12,刺网
25570,24.49,117.786,0.11,300,1027 10:52:09,刺网
25570,24.49,117.786,0.32,150,1027 10:42:20,刺网
25570,24.49,117.786,0.22,0,1027 10:22:45,刺网
25570,24.49,117.786,0.22,312,1027 10:12:29,刺网
25570,24.49,117.786,0.0,296,1027 09:52:19,刺网
25570,24.49,117.786,0.11,321,1027 09:42:19,刺网
25570,24.49,117.786,0.0,327,1027 09:22:18,刺网
25570,24.49,117.786,0.32,0,1027 08:52:26,刺网
25570,24.49,117.786,0.32,192,1027 08:42:00,刺网
25570,24.49,117.786,0.32,192,1027 08:41:59,刺网
25570,24.49,117.786,0.32,162,1027 08:31:59,刺网
25570,24.49,117.786,0.11,316,1027 08:21:57,刺网
25570,24.49,117.786,0.22,147,1027 08:12:10,刺网
25570,24.49,117.786,0.0,265,1027 07:52:03,刺网
25570,24.49,117.786,0.0,0,1027 07:41:53,刺网
25570,24.49,117.786,0.0,0,1027 07:31:53,刺网
25570,24.49,117.786,0.0,135,1027 07:22:23,刺网
25570,24.49,117.786,0.22,91,1027 07:11:53,刺网
25570,24.49,117.786,0.22,0,1027 07:01:55,刺网
25570,24.49,117.786,0.32,316,1027 06:52:40,刺网
25570,24.49,117.786,0.11,0,1027 06:31:50,刺网
25570,24.49,117.786,0.32,154,1027 06:22:13,刺网
25570,24.49,117.786,0.32,178,1027 06:01:46,刺网
25570,24.49,117.786,0.11,330,1027 05:51:43,刺网
25570,24.49,117.786,0.22,0,1027 05:41:45,刺网
25570,24.49,117.786,0.32,61,1027 05:31:44,刺网
25570,24.49,117.786,0.32,134,1027 05:21:44,刺网
25570,24.49,117.786,0.0,0,1027 05:12:48,刺网
25570,24.49,117.786,0.11,81,1027 04:51:41,刺网
25570,24.49,117.786,0.22,126,1027 04:41:56,刺网
25570,24.49,117.786,0.32,61,1027 04:21:55,刺网
25570,24.49,117.786,0.0,327,1027 04:11:40,刺网
25570,24.49,117.786,0.11,0,1027 04:01:38,刺网
25570,24.49,117.786,0.0,50,1027 03:51:54,刺网
25570,24.49,117.786,0.11,0,1027 03:21:38,刺网
25570,24.49,117.786,0.0,30,1027 03:12:00,刺网
25570,24.49,117.786,0.32,40,1027 02:51:38,刺网
25570,24.49,117.786,0.0,30,1027 02:41:37,刺网
25570,24.49,117.786,0.11,30,1027 02:31:37,刺网
25570,24.49,117.786,0.0,346,1027 02:21:53,刺网
25570,24.491,117.786,0.11,326,1027 01:51:30,刺网
25570,24.49,117.786,0.32,50,1027 01:42:27,刺网
25570,24.49,117.786,0.11,328,1027 01:21:41,刺网
25570,24.491,117.786,0.32,0,1027 01:11:56,刺网
25570,24.491,117.786,0.0,126,1027 00:51:26,刺网
25570,24.491,117.786,0.22,81,1027 00:41:27,刺网
25570,24.491,117.786,0.32,133,1027 00:31:25,刺网
25570,24.491,117.786,0.11,151,1027 00:21:26,刺网
25570,24.49,117.786,0.11,91,1027 00:01:24,刺网
25570,24.49,117.786,0.0,304,1026 23:51:20,刺网
25570,24.49,117.786,0.0,0,1026 23:41:22,刺网
25570,24.49,117.786,0.11,132,1026 23:31:22,刺网
25570,24.49,117.786,0.0,0,1026 23:21:23,刺网
25570,24.49,117.786,0.11,0,1026 23:11:22,刺网
25570,24.49,117.786,0.0,0,1026 23:01:19,刺网
