渔船ID,lat,lon,速度,方向,time,type
21782,23.041,118.165,2.97,284,1027 11:57:47,拖网
21782,23.041,118.174,2.97,276,1027 11:47:47,拖网
21782,23.038,118.18,3.18,341,1027 11:37:47,拖网
21782,23.028,118.181,3.89,13,1027 11:27:47,拖网
21782,23.026,118.179,1.78,178,1027 11:17:47,拖网
21782,23.029,118.182,2.7,187,1027 11:07:47,拖网
21782,23.034,118.178,3.56,87,1027 10:57:47,拖网
21782,23.034,118.167,3.08,74,1027 10:47:47,拖网
21782,23.034,118.157,3.56,106,1027 10:37:47,拖网
21782,23.034,118.147,3.89,98,1027 10:28:44,拖网
21782,23.034,118.135,4.16,103,1027 10:17:46,拖网
21782,23.034,118.125,3.56,93,1027 10:07:46,拖网
21782,23.034,118.114,2.48,67,1027 09:57:46,拖网
21782,23.034,118.103,3.35,95,1027 09:47:46,拖网
21782,23.034,118.081,3.67,90,1027 09:27:54,拖网
21782,23.035,118.07,3.35,103,1027 09:17:45,拖网
21782,23.034,118.047,3.89,87,1027 08:57:46,拖网
21782,23.034,118.036,3.08,73,1027 08:47:46,拖网
21782,23.033,118.024,3.78,100,1027 08:37:46,拖网
21782,23.034,118.014,2.59,96,1027 08:28:44,拖网
21782,23.064,118.013,6.15,211,1027 08:07:47,拖网
21782,23.079,118.013,4.26,196,1027 07:57:47,拖网
21782,23.082,118.01,3.45,94,1027 07:47:47,拖网
21782,23.078000000000007,118.004,2.86,41,1027 07:37:47,拖网
21782,23.079,117.995,3.18,98,1027 07:27:47,拖网
21782,23.08,117.985,3.67,92,1027 07:17:47,拖网
21782,23.081,117.974,2.86,107,1027 07:07:47,拖网
21782,23.082,117.964,3.56,85,1027 06:57:47,拖网
21782,23.082,117.954,3.89,86,1027 06:47:47,拖网
21782,23.083,117.944,3.35,108,1027 06:37:47,拖网
21782,23.085,117.935,3.99,85,1027 06:28:45,拖网
21782,23.084,117.924,3.89,90,1027 06:17:47,拖网
21782,23.084,117.914,3.29,114,1027 06:07:47,拖网
21782,23.085,117.905,3.18,100,1027 05:57:47,拖网
21782,23.086,117.896,3.56,99,1027 05:47:47,拖网
21782,23.086,117.887,3.35,64,1027 05:37:48,拖网
21782,23.087,117.878,3.08,104,1027 05:27:48,拖网
21782,23.087,117.868,2.59,105,1027 05:17:47,拖网
21782,23.088,117.859,3.08,94,1027 05:07:47,拖网
21782,23.089,117.851,2.05,96,1027 04:57:48,拖网
21782,23.091,117.844,2.05,123,1027 04:47:48,拖网
21782,23.097,117.838,3.29,166,1027 04:37:47,拖网
21782,23.105,117.838,2.37,201,1027 04:28:45,拖网
21782,23.112,117.847,3.99,264,1027 04:17:48,拖网
21782,23.115,117.857,2.75,254,1027 04:07:48,拖网
21782,23.123,117.861,1.67,246,1027 03:57:47,拖网
21782,23.128,117.866,3.18,206,1027 03:47:48,拖网
21782,23.133000000000006,117.865,4.26,133,1027 03:37:47,拖网
21782,23.135,117.857,2.0,111,1027 03:27:47,拖网
21782,23.136,117.848,2.75,96,1027 03:17:48,拖网
21782,23.137,117.84,2.75,106,1027 03:07:47,拖网
21782,23.139,117.832,2.27,106,1027 02:57:47,拖网
21782,23.14,117.824,2.97,99,1027 02:47:48,拖网
21782,23.142,117.815,2.59,71,1027 02:37:48,拖网
21782,23.143,117.808,2.86,119,1027 02:28:46,拖网
21782,23.146,117.799,2.59,90,1027 02:17:48,拖网
21782,23.148000000000003,117.79,3.29,110,1027 02:07:48,拖网
21782,23.15,117.782,2.86,112,1027 01:57:48,拖网
21782,23.151,117.774,2.97,114,1027 01:47:48,拖网
21782,23.155,117.766,3.99,132,1027 01:37:48,拖网
21782,23.161,117.757,2.59,94,1027 01:27:49,拖网
21782,23.162,117.748,3.08,97,1027 01:17:48,拖网
21782,23.169,117.741,4.16,148,1027 01:07:49,拖网
21782,23.175,117.733,2.48,116,1027 00:57:48,拖网
21782,23.176,117.725,2.05,116,1027 00:47:49,拖网
21782,23.183000000000003,117.717,2.59,120,1027 00:37:49,拖网
21782,23.187,117.71,3.78,129,1027 00:28:46,拖网
21782,23.193,117.7,3.56,134,1027 00:17:49,拖网
21782,23.199,117.692,4.37,149,1027 00:07:49,拖网
21782,23.201,117.685,1.67,48,1026 23:57:49,拖网
21782,23.208,117.683,2.48,152,1026 23:47:49,拖网
21782,23.214,117.687,2.75,221,1026 23:37:49,拖网
21782,23.221,117.689,3.08,110,1026 23:27:49,拖网
21782,23.226,117.681,3.67,133,1026 23:17:49,拖网
21782,23.231,117.672,3.18,113,1026 23:07:49,拖网
21782,23.237,117.664,3.18,119,1026 22:57:49,拖网
21782,23.244,117.656,3.67,133,1026 22:47:49,拖网
21782,23.249,117.648,3.56,99,1026 22:37:49,拖网
21782,23.255,117.64,3.78,125,1026 22:28:47,拖网
21782,23.261,117.631,3.67,121,1026 22:17:50,拖网
21782,23.268,117.623,3.89,107,1026 22:07:50,拖网
21782,23.273000000000003,117.614,3.78,119,1026 21:57:49,拖网
21782,23.279,117.605,3.67,144,1026 21:47:50,拖网
21782,23.285,117.597,3.56,135,1026 21:37:49,拖网
21782,23.288,117.587,4.37,90,1026 21:27:49,拖网
21782,23.289,117.576,3.89,86,1026 21:17:49,拖网
21782,23.29,117.565,3.45,118,1026 21:07:50,拖网
21782,23.292,117.554,3.78,90,1026 20:57:48,拖网
21782,23.292,117.543,3.89,96,1026 20:47:48,拖网
21782,23.292,117.532,3.45,94,1026 20:37:49,拖网
21782,23.293000000000006,117.523,3.67,107,1026 20:28:47,拖网
21782,23.294,117.511,4.37,76,1026 20:17:50,拖网
21782,23.294,117.5,4.26,83,1026 20:07:50,拖网
21782,23.293000000000006,117.489,3.45,91,1026 19:57:50,拖网
21782,23.293000000000006,117.478,3.35,94,1026 19:47:50,拖网
21782,23.296,117.467,3.29,148,1026 19:37:50,拖网
21782,23.31,117.463,6.69,179,1026 19:27:50,拖网
21782,23.328000000000007,117.456,7.07,155,1026 19:17:50,拖网
21782,23.347,117.449,7.77,166,1026 19:07:50,拖网
21782,23.365,117.439,7.88,154,1026 18:57:49,拖网
21782,23.384,117.429,7.66,149,1026 18:47:50,拖网
21782,23.402,117.419,7.66,160,1026 18:37:50,拖网
21782,23.42,117.41,7.66,144,1026 18:28:48,拖网
21782,23.441,117.399,7.99,157,1026 18:17:50,拖网
21782,23.461,117.392,7.66,144,1026 18:07:50,拖网
21782,23.481,117.383,8.36,176,1026 17:57:50,拖网
21782,23.502,117.378,7.56,193,1026 17:47:50,拖网
21782,23.523000000000003,117.374,7.56,182,1026 17:37:50,拖网
21782,23.544,117.368,7.56,155,1026 17:27:50,拖网
21782,23.565,117.362,7.56,184,1026 17:17:51,拖网
21782,23.577,117.365,2.27,339,1026 17:07:51,拖网
21782,23.576,117.365,0.0,0,1026 16:57:51,拖网
21782,23.576,117.365,0.0,0,1026 16:47:51,拖网
21782,23.576,117.365,0.05,0,1026 16:37:51,拖网
21782,23.576,117.365,0.0,0,1026 16:28:48,拖网
21782,23.576,117.365,0.0,0,1026 16:17:51,拖网
21782,23.576,117.365,0.0,0,1026 16:07:51,拖网
21782,23.576,117.365,0.05,0,1026 15:57:51,拖网
21782,23.576,117.365,0.0,0,1026 15:47:50,拖网
21782,23.576,117.365,0.05,0,1026 15:37:51,拖网
21782,23.576,117.365,0.0,0,1026 15:27:51,拖网
21782,23.576,117.365,0.0,0,1026 15:17:50,拖网
21782,23.576,117.365,0.05,0,1026 15:07:50,拖网
21782,23.576,117.365,0.05,0,1026 14:47:50,拖网
21782,23.576,117.365,0.0,0,1026 14:37:49,拖网
21782,23.576,117.365,0.0,0,1026 14:28:48,拖网
21782,23.576,117.365,0.0,0,1026 14:17:51,拖网
21782,23.576,117.365,0.05,0,1026 14:07:51,拖网
21782,23.576,117.365,0.05,0,1026 13:57:50,拖网
21782,23.576,117.365,0.05,0,1026 13:47:51,拖网
21782,23.576,117.365,0.0,0,1026 13:37:51,拖网
21782,23.576,117.365,0.0,0,1026 13:27:51,拖网
21782,23.576,117.365,0.0,0,1026 13:17:51,拖网
21782,23.576,117.365,0.0,0,1026 13:07:51,拖网
21782,23.576,117.365,0.0,0,1026 12:57:51,拖网
21782,23.576,117.365,0.0,0,1026 12:47:51,拖网
21782,23.576,117.365,0.0,0,1026 12:37:51,拖网
21782,23.576,117.365,0.05,0,1026 12:28:48,拖网
21782,23.576,117.365,0.05,0,1026 12:17:51,拖网
21782,23.576,117.365,0.05,0,1026 12:07:51,拖网
21782,23.576,117.365,0.0,0,1026 11:57:51,拖网
21782,23.576,117.365,0.0,0,1026 11:47:51,拖网
21782,23.576,117.365,0.0,0,1026 11:37:51,拖网
21782,23.576,117.365,0.0,0,1026 11:27:51,拖网
21782,23.576,117.364,2.59,126,1026 11:17:51,拖网
21782,23.562,117.359,8.74,341,1026 11:07:51,拖网
21782,23.541,117.367,7.66,333,1026 10:57:51,拖网
21782,23.522,117.381,7.77,328,1026 10:47:50,拖网
21782,23.507,117.397,7.99,324,1026 10:37:51,拖网
21782,23.491,117.409,7.99,311,1026 10:28:49,拖网
21782,23.472,117.424,7.66,326,1026 10:17:51,拖网
21782,23.454,117.436,7.39,342,1026 10:07:51,拖网
21782,23.435,117.446,7.77,341,1026 09:57:51,拖网
21782,23.416,117.457,7.07,336,1026 09:47:51,拖网
21782,23.398000000000003,117.467,7.99,329,1026 09:37:52,拖网
21782,23.38,117.479,7.18,315,1026 09:27:52,拖网
21782,23.361,117.489,7.88,323,1026 09:17:52,拖网
21782,23.322,117.509,7.99,332,1026 08:57:51,拖网
21782,23.302,117.518,7.29,330,1026 08:47:52,拖网
21782,23.283,117.529,8.15,346,1026 08:37:51,拖网
21782,23.265,117.539,7.77,328,1026 08:28:49,拖网
21782,23.245,117.553,7.39,325,1026 08:17:52,拖网
21782,23.227,117.565,7.18,318,1026 08:07:51,拖网
21782,23.208,117.578,7.45,313,1026 07:57:52,拖网
21782,23.187,117.586,8.09,352,1026 07:47:52,拖网
21782,23.166,117.592,8.26,355,1026 07:37:51,拖网
21782,23.145,117.599,8.36,331,1026 07:27:52,拖网
21782,23.123,117.606,8.69,328,1026 07:17:52,拖网
21782,23.102,117.612,8.15,350,1026 07:07:52,拖网
21782,23.09,117.615,2.48,12,1026 06:57:52,拖网
21782,23.089,117.615,0.27,0,1026 06:47:51,拖网
21782,23.084,117.62,2.7,331,1026 06:37:51,拖网
21782,23.08,117.624,3.35,296,1026 06:28:49,拖网
