渔船ID,lat,lon,速度,方向,time,type
23499,29.821,124.274,2.1,271,0912 23:53:27,围网
23499,29.821,124.281,2.1,268,0912 23:43:15,围网
23499,29.821,124.288,1.62,251,0912 23:33:10,围网
23499,29.821,124.295,1.78,265,0912 23:23:18,围网
23499,29.821,124.302,1.89,293,0912 23:13:27,围网
23499,29.821,124.316,2.21,262,0912 22:53:00,围网
23499,29.822,124.323,2.21,276,0912 22:42:57,围网
23499,29.826,124.33,0.7,195,0912 22:32:58,围网
23499,29.831,124.323,3.72,102,0912 22:22:32,围网
23499,29.833,124.311,1.89,114,0912 22:12:56,围网
23499,29.837,124.301,2.48,114,0912 22:02:56,围网
23499,29.84,124.291,3.08,106,0912 21:52:53,围网
23499,29.843000000000004,124.281,3.29,102,0912 21:42:53,围网
23499,29.846,124.271,3.29,91,0912 21:32:23,围网
23499,29.849,124.261,3.29,101,0912 21:22:48,围网
23499,29.849,124.25,3.51,71,0912 21:12:45,围网
23499,29.848000000000006,124.239,3.08,91,0912 21:02:19,围网
23499,29.846,124.229,3.4,61,0912 20:52:43,围网
23499,29.844,124.218,3.51,71,0912 20:42:42,围网
23499,29.84,124.208,3.78,71,0912 20:32:39,围网
23499,29.838,124.198,3.18,81,0912 20:22:36,围网
23499,29.834,124.189,3.18,50,0912 20:12:34,围网
23499,29.83,124.18,2.91,61,0912 20:02:31,围网
23499,29.827,124.171,3.02,71,0912 19:52:31,围网
23499,29.827,124.163,2.59,106,0912 19:42:30,围网
23499,29.824,124.157,0.59,297,0912 19:32:29,围网
23499,29.822,124.159,0.49,0,0912 19:22:29,围网
23499,29.821,124.162,1.4,288,0912 19:12:27,围网
23499,29.82,124.165,0.7,300,0912 19:02:25,围网
23499,29.82,124.175,3.99,268,0912 18:51:59,围网
23499,29.82,124.187,3.89,260,0912 18:42:17,围网
23499,29.82,124.2,4.21,269,0912 18:32:13,围网
23499,29.815,124.211,2.37,303,0912 18:22:11,围网
23499,29.808000000000003,124.221,3.89,311,0912 18:12:06,围网
