渔船ID,lat,lon,速度,方向,time,type
21463,24.37,118.688,9.39,214,1018 23:52:42,拖网
21463,24.392,118.708,10.09,224,1018 23:42:52,拖网
21463,24.413,118.729,10.09,219,1018 23:32:51,拖网
21463,24.434,118.748,8.8,231,1018 23:22:51,拖网
21463,24.456,118.77,10.09,214,1018 23:12:35,拖网
21463,24.476,118.791,10.09,217,1018 23:02:37,拖网
21463,24.497,118.812,5.99,210,1018 22:52:37,拖网
21463,24.518,118.831,8.8,212,1018 22:42:36,拖网
21463,24.557,118.87,10.09,231,1018 22:22:58,拖网
21463,24.576,118.892,10.09,217,1018 22:12:52,拖网
21463,24.596,118.913,10.09,226,1018 22:02:39,拖网
21463,24.616,118.934,7.88,183,1018 21:52:32,拖网
21463,24.636,118.953,9.5,224,1018 21:42:31,拖网
21463,24.656,118.972,9.5,220,1018 21:32:31,拖网
21463,24.676,118.989,8.58,218,1018 21:22:27,拖网
21463,24.698,119.01,10.09,224,1018 21:12:24,拖网
21463,24.719,119.031,10.09,225,1018 21:02:27,拖网
21463,24.738000000000003,119.054,9.39,221,1018 20:52:27,拖网
21463,24.758000000000006,119.074,7.72,224,1018 20:42:24,拖网
21463,24.773000000000003,119.091,3.72,254,1018 20:32:24,拖网
21463,24.777,119.102,3.89,235,1018 20:22:22,拖网
21463,24.783,119.114,1.4,242,1018 20:12:21,拖网
21463,24.788,119.125,1.62,240,1018 20:02:21,拖网
21463,24.794,119.137,3.08,240,1018 19:52:20,拖网
21463,24.8,119.149,4.8,225,1018 19:42:20,拖网
21463,24.804,119.156,1.51,265,1018 19:32:20,拖网
21463,24.799,119.149,9.01,71,1018 19:22:17,拖网
21463,24.797,119.121,9.01,81,1018 19:12:15,拖网
21463,24.797,119.093,9.17,91,1018 19:02:40,拖网
21463,24.795,119.045,3.08,71,1018 18:42:14,拖网
21463,24.792,119.022,2.0,91,1018 18:32:13,拖网
21463,24.79,118.998,1.62,61,1018 18:22:13,拖网
21463,24.788,118.976,4.48,81,1018 18:12:28,拖网
21463,24.786,118.953,7.29,81,1018 18:02:14,拖网
21463,24.785,118.928,8.2,81,1018 17:52:12,拖网
21463,24.784,118.905,8.8,81,1018 17:42:46,拖网
21463,24.782,118.879,10.09,202,1018 17:32:25,拖网
21463,24.783,118.855,10.09,91,1018 17:22:43,拖网
