渔船ID,lat,lon,速度,方向,time,type
28126,28.921,126.267,0.0,0,0924 23:52:25,围网
28126,28.921,126.267,0.22,135,0924 23:42:25,围网
28126,28.92,126.268,0.32,279,0924 23:32:23,围网
28126,28.921,126.268,0.22,212,0924 23:22:22,围网
28126,28.921,126.268,0.22,234,0924 23:12:19,围网
28126,28.92,126.268,0.22,186,0924 23:02:19,围网
28126,28.92,126.268,0.32,216,0924 22:52:18,围网
28126,28.92,126.268,0.11,338,0924 22:42:13,围网
28126,28.921,126.268,0.11,255,0924 22:32:13,围网
28126,28.92,126.268,0.11,236,0924 22:22:13,围网
28126,28.92,126.268,0.22,291,0924 22:12:16,围网
28126,28.921,126.268,0.11,333,0924 22:02:09,围网
28126,28.921,126.268,0.32,320,0924 21:52:06,围网
28126,28.92,126.268,0.0,30,0924 21:42:03,围网
28126,28.92,126.268,0.22,294,0924 21:22:05,围网
28126,28.92,126.268,0.22,306,0924 21:11:58,围网
28126,28.92,126.268,0.0,209,0924 20:51:58,围网
28126,28.92,126.268,0.11,264,0924 20:31:59,围网
28126,28.92,126.268,0.32,30,0924 20:21:55,围网
28126,28.92,126.268,3.4,122,0924 20:11:52,围网
28126,28.92,126.268,0.11,118,0924 20:01:49,围网
28126,28.92,126.268,0.32,350,0924 19:41:52,围网
28126,28.922,126.268,0.0,235,0924 19:31:53,围网
28126,28.92,126.268,0.11,10,0924 19:22:03,围网
28126,28.92,126.268,0.32,144,0924 19:11:50,围网
28126,28.92,126.268,0.11,122,0924 19:01:49,围网
28126,28.921,126.268,0.11,6,0924 18:51:46,围网
28126,28.92,126.268,0.11,259,0924 18:41:43,围网
28126,28.92,126.268,0.22,0,0924 18:31:49,围网
28126,28.921,126.268,0.7,305,0924 18:21:41,围网
28126,28.92,126.268,0.0,0,0924 18:11:43,围网
28126,28.921,126.267,0.32,0,0924 18:01:35,围网
28126,28.922,126.267,0.32,0,0924 17:41:37,围网
28126,28.922,126.267,0.38,0,0924 17:31:31,围网
28126,28.92,126.261,0.32,122,0924 17:11:41,围网
28126,28.92,126.261,0.32,140,0924 16:51:37,围网
28126,28.92,126.261,0.0,349,0924 16:31:31,围网
28126,28.92,126.261,0.22,128,0924 16:21:24,围网
28126,28.92,126.261,0.32,171,0924 16:01:31,围网
28126,28.92,126.261,0.11,0,0924 15:51:17,围网
28126,28.92,126.261,2.21,131,0924 15:21:15,围网
28126,28.92,126.261,4.48,61,0924 15:11:13,围网
28126,28.92,126.261,5.07,91,0924 15:01:10,围网
28126,28.92,126.261,2.0,198,0924 14:51:09,围网
28126,28.92,126.261,2.0,198,0924 14:51:05,围网
28126,28.911,126.237,2.0,91,0924 14:31:06,围网
28126,28.906,126.216,10.09,50,0924 14:21:04,围网
28126,28.903,126.194,7.02,81,0924 14:11:00,围网
28126,28.901,126.173,3.78,30,0924 14:00:59,围网
28126,28.896,126.151,6.8,71,0924 13:50:58,围网
28126,28.891,126.131,3.18,91,0924 13:40:16,围网
28126,28.887,126.11,4.8,91,0924 13:30:52,围网
28126,28.879,126.069,7.02,81,0924 13:11:10,围网
28126,28.867,126.007,6.42,81,0924 12:40:42,围网
28126,28.864,125.986,6.1,81,0924 12:30:40,围网
28126,28.86,125.966,7.07,71,0924 12:20:38,围网
28126,28.856,125.945,6.21,71,0924 12:10:36,围网
28126,28.85,125.926,6.31,71,0924 12:00:34,围网
28126,28.843000000000004,125.908,4.48,50,0924 11:49:56,围网
28126,28.836,125.889,5.02,61,0924 11:40:33,围网
28126,28.828000000000007,125.872,5.61,71,0924 11:30:32,围网
28126,28.822,125.854,6.48,50,0924 11:20:33,围网
28126,28.815,125.835,6.69,71,0924 11:10:26,围网
28126,28.801,125.797,4.37,61,0924 10:50:26,围网
