渔船ID,lat,lon,速度,方向,time,type
23081,25.173,119.134,0.16,0,0912 23:58:23,围网
23081,25.173,119.134,0.05,0,0912 23:48:23,围网
23081,25.173,119.134,0.05,0,0912 23:39:20,围网
23081,25.173,119.133,0.59,0,0912 23:28:23,围网
23081,25.173,119.133,0.49,21,0912 23:18:22,围网
23081,25.173,119.133,0.0,0,0912 23:08:22,围网
23081,25.173,119.133,0.49,270,0912 22:58:22,围网
23081,25.173,119.133,0.16,0,0912 22:48:22,围网
23081,25.173,119.133,0.27,0,0912 22:38:22,围网
23081,25.173,119.133,0.38,0,0912 22:28:22,围网
23081,25.173,119.133,0.0,0,0912 22:18:21,围网
23081,25.173,119.133,0.38,223,0912 22:08:22,围网
23081,25.173,119.133,0.27,97,0912 21:58:23,围网
23081,25.173,119.133,0.05,0,0912 21:48:22,围网
23081,25.173,119.133,0.49,112,0912 21:39:20,围网
23081,25.173,119.133,0.05,0,0912 21:28:23,围网
23081,25.173,119.133,0.05,0,0912 21:18:23,围网
23081,25.173,119.133,0.05,0,0912 21:08:23,围网
23081,25.173,119.133,0.05,0,0912 20:58:23,围网
23081,25.173,119.133,0.16,0,0912 20:48:22,围网
23081,25.173,119.133,0.27,0,0912 20:38:23,围网
23081,25.173,119.133,0.05,0,0912 20:28:22,围网
23081,25.173,119.133,0.16,0,0912 20:18:23,围网
23081,25.173,119.133,0.0,0,0912 20:08:23,围网
23081,25.174,119.133,0.05,0,0912 19:58:23,围网
23081,25.173,119.133,0.27,0,0912 19:48:23,围网
23081,25.173,119.133,0.05,0,0912 19:39:21,围网
23081,25.173,119.133,0.0,0,0912 19:28:23,围网
23081,25.173,119.134,0.0,0,0912 19:18:23,围网
23081,25.173,119.134,0.0,0,0912 19:08:23,围网
23081,25.173,119.134,0.0,0,0912 18:58:23,围网
23081,25.173,119.134,0.05,0,0912 18:48:24,围网
23081,25.173,119.134,0.05,0,0912 18:38:24,围网
23081,25.173,119.134,0.0,0,0912 18:28:24,围网
23081,25.173,119.134,0.0,0,0912 18:18:24,围网
23081,25.173,119.134,0.0,0,0912 18:08:24,围网
23081,25.173,119.134,0.0,0,0912 17:58:24,围网
23081,25.173,119.134,0.0,0,0912 17:48:24,围网
23081,25.173,119.134,0.0,0,0912 17:39:21,围网
23081,25.173,119.134,0.05,0,0912 17:31:05,围网
23081,25.173,119.134,0.05,0,0912 17:00:43,围网
23081,25.173,119.134,0.0,0,0912 16:18:24,围网
23081,25.173,119.134,0.05,0,0912 16:08:23,围网
23081,25.173,119.134,0.0,0,0912 15:58:23,围网
23081,25.173,119.134,0.0,0,0912 15:48:23,围网
23081,25.173,119.134,0.0,0,0912 15:39:21,围网
23081,25.173,119.134,0.16,0,0912 15:28:24,围网
23081,25.173,119.134,0.05,0,0912 15:18:24,围网
23081,25.173,119.134,0.05,0,0912 15:08:24,围网
23081,25.173,119.134,0.05,0,0912 14:58:24,围网
23081,25.173,119.134,0.05,0,0912 14:48:24,围网
23081,25.173,119.134,0.05,0,0912 14:38:24,围网
23081,25.173,119.134,0.05,0,0912 14:28:24,围网
23081,25.173,119.134,0.0,0,0912 14:18:24,围网
23081,25.173,119.134,0.05,0,0912 14:08:24,围网
23081,25.173,119.134,0.05,0,0912 13:58:24,围网
23081,25.173,119.134,0.05,0,0912 13:48:24,围网
23081,25.173,119.134,0.0,0,0912 13:39:21,围网
23081,25.173,119.134,0.05,0,0912 13:28:24,围网
23081,25.173,119.134,0.16,0,0912 13:18:23,围网
23081,25.173,119.134,0.0,0,0912 13:10:43,围网
23081,25.173,119.134,0.0,0,0912 12:48:24,围网
23081,25.173,119.134,0.05,0,0912 12:38:24,围网
23081,25.173,119.134,0.16,0,0912 12:28:24,围网
23081,25.173,119.134,0.05,0,0912 12:18:24,围网
23081,25.173,119.134,0.16,0,0912 12:08:24,围网
23081,25.173,119.133,0.05,0,0912 11:58:24,围网
23081,25.173,119.133,0.27,0,0912 11:48:24,围网
