渔船ID,lat,lon,速度,方向,time,type
24309,23.832,118.365,2.91,243,1012 23:54:57,拖网
24309,23.842,118.37,4.1,156,1012 23:44:55,拖网
24309,23.852,118.377,4.21,202,1012 23:34:53,拖网
24309,23.861,118.384,4.1,214,1012 23:24:53,拖网
24309,23.871,118.391,2.59,246,1012 23:15:12,拖网
24309,23.884,118.412,1.67,282,1012 22:44:48,拖网
24309,23.882,118.414,0.59,355,1012 22:34:59,拖网
24309,23.866,118.389,3.89,50,1012 22:05:07,拖网
24309,23.858,118.38,3.62,61,1012 21:54:50,拖网
24309,23.85,118.374,3.02,30,1012 21:44:45,拖网
24309,23.84,118.369,2.91,30,1012 21:34:43,拖网
24309,23.83,118.364,3.02,353,1012 21:24:40,拖网
24309,23.82,118.358,2.0,40,1012 21:14:59,拖网
24309,23.8,118.347,4.48,30,1012 20:54:35,拖网
24309,23.79,118.34,5.02,20,1012 20:44:35,拖网
24309,23.78,118.333,4.32,50,1012 20:34:32,拖网
24309,23.77,118.327,4.21,10,1012 20:24:33,拖网
24309,23.759,118.324,4.32,7,1012 20:14:36,拖网
24309,23.748,118.32,4.1,10,1012 20:04:35,拖网
24309,23.736,118.317,4.48,10,1012 19:54:33,拖网
24309,23.725,118.313,0.81,40,1012 19:44:31,拖网
24309,23.713,118.31,2.0,30,1012 19:34:29,拖网
24309,23.702,118.307,2.37,50,1012 19:24:27,拖网
24309,23.691,118.301,1.08,61,1012 19:15:24,拖网
24309,23.691,118.301,1.08,61,1012 19:14:28,拖网
24309,23.657,118.298,4.59,10,1012 18:44:22,拖网
24309,23.647,118.294,4.91,40,1012 18:34:16,拖网
24309,23.648000000000003,118.299,0.0,316,1012 18:24:18,拖网
24309,23.645,118.302,1.19,310,1012 18:14:18,拖网
24309,23.643,118.303,1.08,318,1012 18:04:55,拖网
24309,23.611,118.296,4.8,10,1012 17:34:18,拖网
24309,23.602,118.289,4.8,20,1012 17:24:24,拖网
24309,23.584,118.274,4.32,50,1012 17:04:30,拖网
24309,23.568,118.259,2.91,50,1012 16:44:09,拖网
24309,23.563,118.249,3.72,50,1012 16:34:13,拖网
24309,23.555,118.23,3.72,81,1012 16:14:06,拖网
24309,23.553,118.22,3.4,61,1012 16:04:07,拖网
24309,23.55,118.21,3.72,81,1012 15:54:02,拖网
24309,23.55,118.2,4.32,91,1012 15:44:02,拖网
24309,23.549,118.19,3.78,71,1012 15:34:02,拖网
24309,23.546,118.181,3.18,61,1012 15:24:01,拖网
24309,23.545,118.171,0.7,124,1012 15:13:59,拖网
24309,23.553,118.176,4.21,244,1012 15:03:58,拖网
24309,23.557,118.187,3.02,268,1012 14:53:59,拖网
