渔船ID,lat,lon,速度,方向,time,type
26245,22.832,118.525,2.37,349,0912 23:50:57,拖网
26245,22.825,118.527,2.81,10,0912 23:40:56,拖网
26245,22.816,118.53,6.69,340,0912 23:31:02,拖网
26245,22.816,118.531,0.81,10,0912 23:20:57,拖网
26245,22.812,118.532,1.78,356,0912 23:11:25,拖网
26245,22.804,118.533,2.32,353,0912 23:00:23,拖网
26245,22.795,118.533,3.62,343,0912 22:50:48,拖网
26245,22.786,118.533,2.81,358,0912 22:40:11,拖网
26245,22.777,118.533,3.08,354,0912 22:30:32,拖网
26245,22.768,118.533,3.18,9,0912 22:20:36,拖网
26245,22.759,118.533,4.7,4,0912 22:10:27,拖网
26245,22.738000000000003,118.533,4.32,332,0912 22:01:13,拖网
26245,22.738000000000003,118.533,2.91,332,0912 21:50:24,拖网
26245,22.727,118.533,4.1,10,0912 21:40:28,拖网
26245,22.717,118.528,3.99,20,0912 21:30:32,拖网
26245,22.707,118.521,3.99,30,0912 21:20:24,拖网
26245,22.697,118.516,3.99,30,0912 21:10:16,拖网
26245,22.687,118.51,4.59,9,0912 20:59:45,拖网
26245,22.676,118.506,4.7,8,0912 20:50:07,拖网
26245,22.67,118.498,3.99,71,0912 20:40:07,拖网
26245,22.667,118.489,2.91,50,0912 20:30:01,拖网
26245,22.667,118.476,6.69,81,0912 20:19:58,拖网
26245,22.664,118.462,5.02,297,0912 20:10:06,拖网
26245,22.66,118.467,2.37,315,0912 20:00:05,拖网
26245,22.656,118.471,1.62,331,0912 19:49:53,拖网
26245,22.654,118.464,3.18,292,0912 19:40:13,拖网
26245,22.653,118.472,3.51,243,0912 19:29:25,拖网
26245,22.657,118.48,2.81,240,0912 19:19:45,拖网
26245,22.66,118.489,3.99,240,0912 19:09:47,拖网
26245,22.663,118.498,4.1,256,0912 18:59:44,拖网
26245,22.667,118.507,2.37,239,0912 18:49:47,拖网
26245,22.67,118.517,4.1,259,0912 18:39:44,拖网
26245,22.674,118.526,3.51,254,0912 18:29:44,拖网
26245,22.678,118.537,0.38,0,0912 18:19:34,拖网
26245,22.681,118.547,3.62,237,0912 18:09:40,拖网
26245,22.686,118.557,2.48,217,0912 17:59:36,拖网
26245,22.689,118.553,2.37,107,0912 17:49:27,拖网
26245,22.689,118.546,2.91,71,0912 17:39:11,拖网
26245,22.689,118.538,2.7,91,0912 17:29:31,拖网
26245,22.689,118.53,2.37,91,0912 17:19:32,拖网
26245,22.687,118.521,2.37,105,0912 17:09:29,拖网
26245,22.684,118.513,2.59,71,0912 16:59:25,拖网
26245,22.68,118.506,4.21,71,0912 16:49:24,拖网
26245,22.682,118.507,2.81,241,0912 16:38:49,拖网
26245,22.689,118.513,3.18,216,0912 16:29:10,拖网
26245,22.697,118.518,3.72,211,0912 16:19:43,拖网
