渔船ID,lat,lon,速度,方向,time,type
23811,27.756,122.211,2.37,20,1006 23:58:19,围网
23811,27.749,122.206,2.91,20,1006 23:49:08,围网
23811,27.742,122.201,2.7,20,1006 23:39:09,围网
23811,27.735,122.196,2.32,40,1006 23:29:06,围网
23811,27.728,122.191,2.21,20,1006 23:18:56,围网
23811,27.721,122.187,2.7,30,1006 23:09:02,围网
23811,27.716,122.179,3.18,30,1006 22:59:00,围网
23811,27.711,122.172,2.91,50,1006 22:48:57,围网
23811,27.705,122.166,3.02,20,1006 22:38:56,围网
23811,27.699,122.16,2.81,40,1006 22:28:04,围网
23811,27.695,122.153,2.91,40,1006 22:19:05,围网
23811,27.69,122.146,2.59,61,1006 22:08:54,围网
23811,27.684,122.137,2.7,50,1006 21:59:01,围网
23811,27.675,122.12,9.01,50,1006 21:48:53,围网
23811,27.664,122.096,8.58,50,1006 21:38:50,围网
23811,27.654,122.074,7.02,50,1006 21:28:50,围网
23811,27.641,122.056,7.5,20,1006 21:18:48,围网
23811,27.628,122.04,6.42,40,1006 21:08:02,围网
23811,27.621,122.037,0.59,328,1006 20:58:51,围网
23811,27.621,122.038,0.0,0,1006 20:48:50,围网
23811,27.621,122.038,0.11,154,1006 20:38:01,围网
23811,27.621,122.039,0.22,353,1006 20:29:02,围网
23811,27.619,122.039,1.51,8,1006 20:19:02,围网
23811,27.615,122.039,3.29,359,1006 20:08:53,围网
23811,27.601,122.031,3.18,10,1006 19:49:10,围网
23811,27.594,122.026,3.02,20,1006 19:39:15,围网
23811,27.586,122.021,2.81,10,1006 19:28:59,围网
23811,27.578000000000007,122.017,3.29,30,1006 19:18:02,围网
23811,27.571,122.012,2.59,20,1006 19:08:02,围网
23811,27.564,122.008,3.08,30,1006 18:58:52,围网
23811,27.557,122.003,2.81,30,1006 18:48:50,围网
23811,27.55,121.998,2.1,40,1006 18:37:59,围网
23811,27.538,121.985,2.48,30,1006 18:18:46,围网
23811,27.532,121.979,1.89,359,1006 18:07:54,围网
23811,27.524,121.963,2.1,2,1006 17:48:42,围网
23811,27.52,121.955,3.02,61,1006 17:38:41,围网
23811,27.515,121.947,2.91,30,1006 17:27:50,围网
