渔船ID,lat,lon,速度,方向,time,type
21641,23.171,117.394,4.05,95,0906 23:58:29,拖网
21641,23.173,117.382,3.56,93,0906 23:48:29,拖网
21641,23.175,117.37,3.78,134,0906 23:38:29,拖网
21641,23.182,117.362,3.67,123,0906 23:28:29,拖网
21641,23.185,117.351,4.59,67,0906 23:18:29,拖网
21641,23.179,117.354,3.67,284,0906 23:08:30,拖网
21641,23.175,117.364,3.89,326,0906 22:58:29,拖网
21641,23.171,117.374,3.56,282,0906 22:48:29,拖网
21641,23.17,117.384,4.16,276,0906 22:39:27,拖网
21641,23.17,117.397,3.89,280,0906 22:31:02,拖网
21641,23.17,117.443,4.16,295,0906 21:48:29,拖网
21641,23.166,117.451,3.29,282,0906 21:38:30,拖网
21641,23.165,117.454,0.65,15,0906 21:28:30,拖网
21641,23.164,117.454,0.59,340,0906 21:21:15,拖网
21641,23.163,117.435,4.05,195,0906 20:18:30,拖网
21641,23.175,117.435,4.16,180,0906 20:08:29,拖网
21641,23.186,117.435,3.99,175,0906 19:58:30,拖网
21641,23.197,117.435,3.78,178,0906 19:48:30,拖网
21641,23.208,117.435,3.56,174,0906 19:38:30,拖网
21641,23.219,117.436,3.67,174,0906 19:28:30,拖网
21641,23.23,117.436,3.78,186,0906 19:18:30,拖网
21641,23.241,117.437,3.67,170,0906 19:08:30,拖网
21641,23.251,117.438,4.05,197,0906 18:58:30,拖网
21641,23.261,117.438,3.78,175,0906 18:48:30,拖网
21641,23.269,117.438,4.26,162,0906 18:39:27,拖网
21641,23.28,117.437,3.35,160,0906 18:28:30,拖网
21641,23.29,117.437,3.67,177,0906 18:18:30,拖网
21641,23.3,117.436,4.7,167,0906 18:10:52,拖网
21641,23.308000000000003,117.428,4.16,234,0906 17:48:30,拖网
21641,23.301,117.434,3.89,3,0906 17:38:30,拖网
21641,23.29,117.434,4.48,351,0906 17:28:30,拖网
21641,23.279,117.434,4.59,29,0906 17:18:30,拖网
21641,23.267,117.433,3.99,8,0906 17:08:30,拖网
21641,23.256,117.432,3.99,351,0906 17:00:50,拖网
21641,23.233,117.432,3.89,2,0906 16:39:28,拖网
21641,23.22,117.432,3.29,332,0906 16:28:31,拖网
21641,23.226,117.442,6.75,216,0906 16:18:31,拖网
