渔船ID,lat,lon,速度,方向,time,type
27333,23.264,117.598,3.78,109,0930 23:56:54,拖网
27333,23.265,117.587,3.78,112,0930 23:46:53,拖网
27333,23.265,117.576,3.78,94,0930 23:36:54,拖网
27333,23.266,117.566,3.45,91,0930 23:26:53,拖网
27333,23.266,117.555,4.05,89,0930 23:16:53,拖网
27333,23.267,117.545,2.86,102,0930 23:06:53,拖网
27333,23.268,117.534,2.75,105,0930 22:56:54,拖网
27333,23.268,117.524,3.18,82,0930 22:46:54,拖网
27333,23.267,117.513,4.86,83,0930 22:36:53,拖网
27333,23.268,117.502,3.56,108,0930 22:26:53,拖网
27333,23.268,117.491,3.67,80,0930 22:16:54,拖网
27333,23.262,117.484,3.67,345,0930 22:07:51,拖网
27333,23.25,117.481,3.99,8,0930 21:56:54,拖网
27333,23.239,117.483,4.26,298,0930 21:46:54,拖网
27333,23.235,117.483,1.08,27,0930 21:36:54,拖网
27333,23.23,117.483,0.76,39,0930 21:26:54,拖网
27333,23.223000000000006,117.482,3.78,6,0930 21:16:54,拖网
27333,23.212,117.483,3.45,16,0930 21:06:54,拖网
27333,23.202,117.483,4.16,346,0930 20:56:54,拖网
27333,23.191,117.484,3.89,337,0930 20:46:54,拖网
27333,23.181,117.485,3.35,336,0930 20:36:54,拖网
27333,23.171,117.487,4.48,352,0930 20:26:55,拖网
27333,23.161,117.489,4.05,15,0930 20:16:55,拖网
27333,23.152,117.491,3.99,336,0930 20:07:52,拖网
27333,23.141,117.493,3.67,12,0930 19:56:54,拖网
27333,23.132,117.491,3.56,63,0930 19:46:55,拖网
27333,23.137,117.486,3.45,183,0930 19:36:54,拖网
27333,23.145,117.486,2.75,168,0930 19:26:54,拖网
27333,23.154,117.485,3.18,173,0930 19:16:54,拖网
27333,23.162,117.485,3.45,168,0930 19:06:54,拖网
27333,23.171,117.484,3.78,164,0930 18:56:54,拖网
27333,23.18,117.482,3.78,184,0930 18:46:54,拖网
27333,23.189,117.482,4.05,199,0930 18:36:55,拖网
27333,23.199,117.482,3.45,182,0930 18:26:54,拖网
27333,23.208,117.481,2.75,177,0930 18:16:54,拖网
27333,23.217,117.481,4.26,178,0930 18:07:52,拖网
27333,23.228,117.481,4.16,197,0930 17:56:54,拖网
27333,23.239,117.481,3.99,178,0930 17:47:04,拖网
27333,23.26,117.483,4.75,195,0930 17:26:55,拖网
27333,23.271,117.485,3.78,211,0930 17:16:55,拖网
27333,23.276,117.489,2.75,200,0930 17:06:55,拖网
27333,23.279,117.494,2.48,321,0930 16:56:55,拖网
27333,23.284,117.497,4.86,234,0930 16:46:55,拖网
27333,23.286,117.5,2.37,174,0930 16:36:55,拖网
27333,23.294,117.501,4.59,192,0930 16:27:05,拖网
27333,23.315,117.506,4.75,228,0930 16:07:55,拖网
27333,23.316,117.518,4.37,279,0930 15:56:56,拖网
27333,23.316,117.529,3.08,268,0930 15:46:55,拖网
27333,23.317,117.541,3.56,263,0930 15:36:56,拖网
27333,23.317,117.553,3.29,283,0930 15:26:56,拖网
27333,23.317,117.564,3.18,279,0930 15:16:55,拖网
27333,23.317,117.575,4.05,253,0930 15:06:56,拖网
27333,23.318,117.586,3.56,266,0930 14:56:56,拖网
27333,23.318,117.597,2.97,273,0930 14:46:55,拖网
27333,23.318,117.608,3.29,277,0930 14:36:55,拖网
27333,23.317,117.619,2.97,283,0930 14:26:55,拖网
27333,23.316,117.629,3.08,281,0930 14:16:55,拖网
27333,23.315,117.639,3.56,270,0930 14:07:55,拖网
27333,23.314,117.65,3.45,280,0930 13:56:56,拖网
27333,23.314,117.661,3.45,267,0930 13:46:56,拖网
27333,23.314,117.671,3.78,261,0930 13:36:56,拖网
27333,23.313,117.681,2.75,276,0930 13:26:56,拖网
27333,23.313,117.691,2.05,239,0930 13:16:56,拖网
27333,23.322,117.698,1.19,205,0930 13:06:55,拖网
27333,23.325,117.698,1.57,65,0930 12:56:55,拖网
27333,23.327,117.694,2.05,208,0930 12:46:55,拖网
27333,23.327,117.688,3.45,95,0930 12:36:55,拖网
27333,23.328000000000007,117.678,2.97,92,0930 12:26:55,拖网
27333,23.327,117.668,3.89,69,0930 12:16:56,拖网
27333,23.327,117.659,3.35,79,0930 12:07:55,拖网
27333,23.327,117.648,3.35,99,0930 11:56:57,拖网
27333,23.327,117.637,2.86,92,0930 11:46:56,拖网
27333,23.327,117.626,3.56,76,0930 11:36:56,拖网
27333,23.327,117.615,3.08,99,0930 11:26:56,拖网
27333,23.327,117.604,3.99,78,0930 11:16:56,拖网
27333,23.327,117.592,4.7,77,0930 11:07:05,拖网
27333,23.326,117.569,3.89,96,0930 10:46:57,拖网
27333,23.326,117.557,4.05,107,0930 10:36:57,拖网
27333,23.325,117.545,3.67,92,0930 10:26:57,拖网
27333,23.326,117.533,3.56,87,0930 10:16:56,拖网
27333,23.326,117.523,3.99,81,0930 10:07:55,拖网
27333,23.325,117.51,3.78,62,0930 09:56:57,拖网
27333,23.324,117.498,4.37,87,0930 09:46:57,拖网
27333,23.324,117.487,4.26,88,0930 09:37:06,拖网
27333,23.328000000000007,117.47,4.26,235,0930 09:16:57,拖网
27333,23.331,117.481,3.45,214,0930 09:06:56,拖网
27333,23.33,117.479,2.0,25,0930 08:56:56,拖网
27333,23.328000000000007,117.477,1.19,27,0930 08:46:57,拖网
27333,23.326,117.474,1.57,28,0930 08:36:57,拖网
27333,23.323,117.475,2.0,6,0930 08:26:57,拖网
27333,23.321,117.48,3.08,272,0930 08:16:57,拖网
27333,23.321,117.487,2.86,292,0930 08:07:55,拖网
27333,23.319000000000006,117.497,2.75,264,0930 07:56:57,拖网
27333,23.32,117.505,3.45,279,0930 07:46:57,拖网
27333,23.318,117.515,3.56,271,0930 07:36:57,拖网
27333,23.317,117.524,3.18,262,0930 07:26:58,拖网
27333,23.317,117.534,3.35,269,0930 07:16:57,拖网
27333,23.317,117.544,3.56,258,0930 07:06:57,拖网
27333,23.317,117.554,2.86,258,0930 06:56:57,拖网
27333,23.319000000000006,117.564,3.99,287,0930 06:46:57,拖网
27333,23.318,117.575,2.75,275,0930 06:36:58,拖网
27333,23.317,117.585,3.67,275,0930 06:26:57,拖网
27333,23.317,117.596,3.78,279,0930 06:16:57,拖网
27333,23.316,117.606,4.05,295,0930 06:07:55,拖网
27333,23.311,117.617,4.16,284,0930 05:56:58,拖网
27333,23.307,117.627,3.99,295,0930 05:46:58,拖网
27333,23.306,117.637,2.48,265,0930 05:36:58,拖网
27333,23.311,117.646,3.18,244,0930 05:27:09,拖网
27333,23.312,117.666,3.99,268,0930 05:06:57,拖网
27333,23.312,117.676,3.35,311,0930 04:56:57,拖网
27333,23.313,117.686,4.75,250,0930 04:46:58,拖网
27333,23.316,117.701,4.37,270,0930 04:36:58,拖网
27333,23.314,117.706,1.78,310,0930 04:27:07,拖网
27333,23.31,117.705,1.08,63,0930 04:07:55,拖网
27333,23.306,117.705,2.27,14,0930 03:56:58,拖网
27333,23.302,117.705,3.35,291,0930 03:47:09,拖网
27333,23.293000000000006,117.706,1.46,322,0930 03:26:58,拖网
27333,23.289,117.706,1.89,50,0930 03:16:58,拖网
27333,23.289,117.706,1.78,210,0930 03:06:58,拖网
27333,23.294,117.71,2.48,194,0930 02:56:58,拖网
27333,23.3,117.715,2.59,216,0930 02:46:59,拖网
27333,23.306,117.719,3.67,208,0930 02:36:58,拖网
27333,23.312,117.725,2.0,216,0930 02:27:08,拖网
27333,23.322,117.736,4.59,259,0930 02:07:56,拖网
27333,23.323,117.747,3.08,278,0930 01:56:58,拖网
27333,23.322,117.758,3.56,297,0930 01:46:58,拖网
27333,23.321,117.768,3.45,306,0930 01:36:58,拖网
27333,23.321,117.777,3.99,274,0930 01:26:59,拖网
27333,23.321,117.787,2.7,277,0930 01:16:58,拖网
27333,23.321,117.798,3.18,278,0930 01:06:58,拖网
27333,23.321,117.809,3.56,254,0930 00:56:59,拖网
27333,23.317,117.817,1.78,17,0930 00:46:59,拖网
27333,23.316,117.81,3.78,119,0930 00:36:59,拖网
27333,23.318,117.8,5.07,110,0930 00:26:58,拖网
27333,23.319000000000006,117.791,2.75,70,0930 00:16:59,拖网
27333,23.32,117.783,3.67,82,0930 00:07:56,拖网
27333,23.321,117.772,3.29,95,0929 23:56:59,拖网
27333,23.322,117.761,3.56,104,0929 23:46:59,拖网
27333,23.323,117.751,4.26,116,0929 23:36:59,拖网
27333,23.323,117.741,4.16,70,0929 23:26:59,拖网
27333,23.322,117.73,3.89,76,0929 23:16:59,拖网
27333,23.322,117.719,3.78,92,0929 23:06:59,拖网
27333,23.321,117.708,3.56,105,0929 22:56:59,拖网
