渔船ID,lat,lon,速度,方向,time,type
21801,26.291,121.58,1.89,208,1023 23:58:12,围网
21801,26.278,121.587,0.92,50,1023 23:48:06,围网
21801,26.253,121.587,9.12,350,1023 23:38:13,围网
21801,26.22,121.597,1.3,61,1023 23:08:06,围网
21801,26.222,121.598,8.69,30,1023 22:57:58,围网
21801,26.225,121.598,0.32,291,1023 22:48:01,围网
21801,26.227,121.597,1.4,156,1023 22:38:02,围网
21801,26.23,121.596,1.78,141,1023 22:27:57,围网
21801,26.235,121.594,0.92,185,1023 22:07:54,围网
21801,26.237,121.592,1.19,157,1023 21:57:55,围网
21801,26.24,121.59,1.89,262,1023 21:47:54,围网
21801,26.243,121.589,1.67,179,1023 21:37:53,围网
21801,26.248,121.589,2.0,175,1023 21:27:46,围网
21801,26.254,121.588,1.62,290,1023 21:07:50,围网
21801,26.258000000000006,121.588,8.31,236,1023 20:57:43,围网
21801,26.262,121.587,0.59,139,1023 20:47:50,围网
21801,26.264,121.585,1.3,176,1023 20:37:47,围网
21801,26.266,121.583,6.31,10,1023 20:27:46,围网
21801,26.269,121.582,1.3,162,1023 20:17:43,围网
21801,26.271,121.581,1.08,169,1023 20:07:42,围网
21801,26.274,121.579,1.19,160,1023 19:57:38,围网
21801,26.276,121.578,0.49,171,1023 19:47:42,围网
21801,26.278,121.577,0.59,174,1023 19:37:41,围网
21801,26.28,121.577,0.81,190,1023 19:27:36,围网
21801,26.283,121.576,0.59,160,1023 19:17:35,围网
21801,26.285,121.575,0.81,182,1023 19:07:59,围网
21801,26.287,121.575,1.03,175,1023 18:57:21,围网
21801,26.289,121.576,0.59,186,1023 18:47:34,围网
21801,26.295,121.577,1.19,186,1023 18:17:31,围网
21801,26.298,121.579,1.03,243,1023 17:57:29,围网
21801,26.3,121.579,0.7,148,1023 17:47:19,围网
21801,26.303,121.581,1.4,186,1023 17:37:26,围网
21801,26.298,121.566,9.17,50,1023 17:27:39,围网
21801,26.285,121.545,7.77,61,1023 17:17:35,围网
21801,26.275,121.523,4.7,50,1023 17:07:16,围网
21801,26.267,121.501,8.42,71,1023 16:57:22,围网
21801,26.262,121.478,5.07,81,1023 16:47:26,围网
21801,26.26,121.458,6.31,81,1023 16:37:23,围网
21801,26.258000000000006,121.439,5.77,71,1023 16:27:31,围网
21801,26.253,121.423,2.37,50,1023 16:17:22,围网
21801,26.25,121.435,1.62,255,1023 15:47:20,围网
21801,26.25,121.44,0.59,274,1023 15:37:22,围网
21801,26.249,121.445,1.51,265,1023 15:27:19,围网
21801,26.248,121.45,1.89,295,1023 15:17:20,围网
21801,26.247,121.454,1.03,260,1023 15:07:16,围网
