渔船ID,lat,lon,速度,方向,time,type
20047,23.12,117.642,3.08,271,0906 23:59:16,拖网
20047,23.12,117.653,3.67,276,0906 23:49:15,拖网
20047,23.12,117.663,3.67,255,0906 23:39:16,拖网
20047,23.119,117.674,3.78,274,0906 23:29:16,拖网
20047,23.119,117.685,3.67,274,0906 23:19:15,拖网
20047,23.118,117.696,3.89,276,0906 23:09:16,拖网
20047,23.115,117.707,3.67,296,0906 22:59:16,拖网
20047,23.111,117.719,3.78,285,0906 22:49:14,拖网
20047,23.107,117.73,3.35,302,0906 22:39:15,拖网
20047,23.104,117.74,3.89,279,0906 22:31:31,拖网
20047,23.099,117.773,3.89,284,0906 21:59:16,拖网
20047,23.097,117.785,3.99,265,0906 21:49:16,拖网
20047,23.099,117.796,4.05,264,0906 21:39:16,拖网
20047,23.098000000000006,117.808,3.99,274,0906 21:29:16,拖网
20047,23.098000000000006,117.82,3.78,272,0906 21:19:16,拖网
20047,23.099,117.831,3.99,264,0906 21:11:32,拖网
20047,23.1,117.875,4.37,261,0906 20:19:16,拖网
20047,23.101,117.885,4.16,254,0906 20:10:14,拖网
20047,23.102,117.898,3.99,258,0906 19:59:16,拖网
20047,23.103,117.909,3.78,258,0906 19:49:16,拖网
20047,23.104,117.92,4.26,257,0906 19:39:16,拖网
20047,23.102,117.931,2.75,353,0906 19:29:16,拖网
20047,23.098000000000006,117.925,3.67,97,0906 19:19:16,拖网
20047,23.098000000000006,117.914,3.56,97,0906 19:09:17,拖网
20047,23.1,117.903,3.67,74,0906 18:59:17,拖网
20047,23.1,117.892,4.37,93,0906 18:49:17,拖网
20047,23.101,117.881,3.35,99,0906 18:39:17,拖网
20047,23.103,117.87,3.67,97,0906 18:31:34,拖网
20047,23.106,117.849,3.78,102,0906 18:10:14,拖网
20047,23.108,117.837,4.05,102,0906 17:59:17,拖网
20047,23.11,117.825,3.89,102,0906 17:49:17,拖网
20047,23.114,117.814,3.67,99,0906 17:39:17,拖网
20047,23.12,117.804,4.96,121,0906 17:29:16,拖网
20047,23.122,117.803,0.16,0,0906 17:19:17,拖网
20047,23.123,117.8,4.96,119,0906 17:09:16,拖网
20047,23.125,117.795,4.26,114,0906 16:59:17,拖网
20047,23.127,117.783,4.37,95,0906 16:49:17,拖网
20047,23.13,117.771,3.89,100,0906 16:39:16,拖网
20047,23.132,117.76,4.37,108,0906 16:29:17,拖网
20047,23.135,117.748,4.05,102,0906 16:19:15,拖网
20047,23.136,117.737,3.78,114,0906 16:10:14,拖网
20047,23.139,117.725,3.67,122,0906 15:59:16,拖网
20047,23.142,117.713,3.99,92,0906 15:49:17,拖网
20047,23.145,117.702,3.89,135,0906 15:41:34,拖网
20047,23.14,117.679,4.75,43,0906 15:19:17,拖网
20047,23.139,117.667,3.99,89,0906 15:11:34,拖网
20047,23.143,117.644,4.05,84,0906 14:49:17,拖网
20047,23.142,117.632,4.16,88,0906 14:39:17,拖网
20047,23.144,117.62,3.78,86,0906 14:29:17,拖网
20047,23.143,117.608,3.99,93,0906 14:19:17,拖网
20047,23.144,117.598,3.89,102,0906 14:10:14,拖网
20047,23.145,117.585,3.45,102,0906 13:59:17,拖网
20047,23.148000000000003,117.574,6.04,117,0906 13:49:17,拖网
20047,23.148000000000003,117.573,0.59,315,0906 13:39:17,拖网
20047,23.144,117.577,3.78,278,0906 13:29:17,拖网
20047,23.139,117.587,3.45,268,0906 13:19:17,拖网
20047,23.137,117.597,2.48,255,0906 13:09:17,拖网
20047,23.138,117.607,3.08,245,0906 12:59:17,拖网
20047,23.138,117.618,3.78,277,0906 12:49:17,拖网
20047,23.137,117.628,3.99,277,0906 12:39:17,拖网
20047,23.135,117.639,3.99,256,0906 12:29:17,拖网
20047,23.134,117.65,3.67,264,0906 12:19:17,拖网
20047,23.133000000000006,117.66,3.89,285,0906 12:10:15,拖网
20047,23.132,117.673,3.45,286,0906 11:59:17,拖网
20047,23.129,117.684,3.08,241,0906 11:49:17,拖网
20047,23.134,117.692,4.16,245,0906 11:39:17,拖网
20047,23.136,117.702,3.45,253,0906 11:29:17,拖网
20047,23.136,117.714,3.56,261,0906 11:19:17,拖网
20047,23.133000000000006,117.725,4.59,280,0906 11:09:17,拖网
