渔船ID,lat,lon,速度,方向,time,type
20013,24.524,118.565,0.0,0,0930 23:59:00,围网
20013,24.524,118.565,0.0,0,0930 23:49:00,围网
20013,24.524,118.565,0.05,0,0930 23:39:00,围网
20013,24.524,118.565,0.05,0,0930 23:29:00,围网
20013,24.524,118.565,0.0,0,0930 23:19:00,围网
20013,24.524,118.565,0.27,0,0930 23:09:00,围网
20013,24.524,118.565,0.16,0,0930 22:59:01,围网
20013,24.524,118.565,0.0,0,0930 22:49:58,围网
20013,24.524,118.565,0.27,0,0930 22:39:01,围网
20013,24.524,118.565,0.16,0,0930 22:29:01,围网
20013,24.524,118.565,0.38,0,0930 22:19:01,围网
20013,24.524,118.565,0.16,0,0930 22:09:31,围网
20013,24.524,118.565,3.29,66,0930 21:59:22,围网
20013,24.524,118.564,0.38,0,0930 21:49:19,围网
20013,24.523000000000003,118.563,4.7,79,0930 21:39:05,围网
20013,24.507,118.545,8.85,20,0930 21:29:08,围网
20013,24.482,118.532,8.74,16,0930 21:19:10,围网
20013,24.462,118.525,3.67,1,0930 21:09:04,围网
20013,24.454,118.526,5.99,259,0930 20:59:04,围网
20013,24.452,118.529,3.67,20,0930 20:49:59,围网
20013,24.445,118.53,3.56,317,0930 20:39:05,围网
20013,24.438,118.527,2.27,0,0930 20:29:08,围网
20013,24.441,118.528,6.15,210,0930 20:19:05,围网
20013,24.455,118.537,6.26,248,0930 20:09:14,围网
20013,24.467,118.539,5.18,158,0930 19:59:04,围网
20013,24.475,118.534,1.35,271,0930 19:49:04,围网
20013,24.474,118.528,8.36,50,0930 19:39:06,围网
20013,24.456,118.524,2.86,289,0930 19:29:03,围网
20013,24.457,118.53,1.35,0,0930 19:19:03,围网
20013,24.458,118.531,0.65,0,0930 19:09:06,围网
20013,24.459,118.531,0.86,0,0930 18:59:04,围网
20013,24.461,118.529,4.48,26,0930 18:49:59,围网
20013,24.459,118.525,1.89,71,0930 18:39:02,围网
20013,24.461,118.525,1.46,0,0930 18:29:02,围网
20013,24.466,118.531,0.86,0,0930 18:19:33,围网
20013,24.469,118.528,2.86,0,0930 18:10:31,围网
20013,24.469,118.528,2.86,0,0930 17:59:05,围网
20013,24.456,118.544,3.78,341,0930 17:49:04,围网
20013,24.452,118.543,3.08,64,0930 17:41:01,围网
20013,24.451,118.548,1.46,204,0930 17:19:11,围网
20013,24.458,118.539,2.75,113,0930 16:59:02,围网
20013,24.463,118.534,5.18,150,0930 16:50:00,围网
20013,24.475,118.532,7.88,196,0930 16:39:03,围网
20013,24.497,118.548,9.77,211,0930 16:29:22,围网
20013,24.522,118.563,0.0,0,0930 16:09:02,围网
20013,24.522,118.563,0.27,0,0930 15:59:25,围网
20013,24.522,118.563,0.05,0,0930 15:39:02,围网
20013,24.522,118.563,0.05,0,0930 15:29:02,围网
20013,24.522,118.563,0.16,0,0930 15:19:02,围网
20013,24.522,118.563,0.27,87,0930 15:09:03,围网
20013,24.522,118.563,0.05,0,0930 14:59:02,围网
20013,24.522,118.563,0.05,0,0930 14:50:00,围网
20013,24.522,118.563,0.05,0,0930 14:39:03,围网
20013,24.515,118.555,7.18,6,0930 14:29:03,围网
20013,24.51,118.582,9.66,267,0930 14:19:03,围网
20013,24.516,118.614,10.69,248,0930 14:09:02,围网
20013,24.533,118.645,12.57,233,0930 13:59:02,围网
20013,24.554,118.674,12.79,222,0930 13:49:02,围网
20013,24.579,118.699,13.65,224,0930 13:39:03,围网
20013,24.606,118.722,12.95,229,0930 13:29:02,围网
20013,24.633000000000006,118.742,11.66,213,0930 13:19:03,围网
20013,24.661,118.761,12.68,221,0930 13:09:03,围网
20013,24.685,118.783,9.39,213,0930 12:59:02,围网
20013,24.707,118.802,11.87,219,0930 12:50:00,围网
20013,24.734,118.825,10.69,220,0930 12:39:03,围网
20013,24.758000000000006,118.846,8.96,223,0930 12:29:03,围网
20013,24.78,118.869,9.98,219,0930 12:19:02,围网
20013,24.8,118.893,9.98,219,0930 12:09:03,围网
20013,24.819000000000006,118.918,10.15,236,0930 11:59:03,围网
20013,24.835,118.946,10.96,240,0930 11:49:03,围网
20013,24.851,118.974,10.96,240,0930 11:39:03,围网
20013,24.867,119.001,10.25,240,0930 11:29:03,围网
20013,24.889,119.025,12.14,230,0930 11:19:03,围网
20013,24.912,119.045,10.25,205,0930 11:09:03,围网
20013,24.936,119.062,9.66,205,0930 10:59:03,围网
20013,24.957,119.075,9.55,206,0930 10:50:01,围网
20013,24.981,119.094,9.88,229,0930 10:40:04,围网
20013,25.02,119.138,10.47,226,0930 10:19:03,围网
20013,25.043000000000006,119.158,9.88,208,0930 10:09:03,围网
20013,25.066,119.174,9.66,200,0930 09:59:03,围网
20013,25.087,119.19,9.55,219,0930 09:49:03,围网
20013,25.107,119.206,8.26,211,0930 09:39:03,围网
20013,25.127,119.222,8.58,222,0930 09:29:03,围网
20013,25.147,119.238,8.58,214,0930 09:19:04,围网
20013,25.167,119.254,8.74,213,0930 09:09:03,围网
20013,25.18,119.261,0.16,0,0930 08:59:03,围网
20013,25.18,119.261,0.05,0,0930 08:50:01,围网
20013,25.18,119.261,0.05,0,0930 08:39:03,围网
20013,25.18,119.261,0.38,0,0930 08:29:03,围网
20013,25.18,119.261,0.16,0,0930 08:19:03,围网
20013,25.18,119.261,0.27,0,0930 08:09:03,围网
20013,25.18,119.261,0.16,0,0930 07:59:39,围网
20013,25.18,119.261,0.05,0,0930 07:39:03,围网
20013,25.18,119.261,0.38,136,0930 07:29:04,围网
20013,25.18,119.261,0.05,0,0930 07:19:04,围网
20013,25.18,119.261,0.05,0,0930 07:09:04,围网
20013,25.18,119.261,0.0,0,0930 06:59:04,围网
20013,25.18,119.261,0.16,0,0930 06:50:02,围网
20013,25.18,119.261,0.05,0,0930 06:39:04,围网
20013,25.18,119.261,0.0,0,0930 06:29:04,围网
20013,25.18,119.261,0.0,0,0930 06:19:04,围网
20013,25.18,119.261,0.0,0,0930 06:09:04,围网
20013,25.18,119.261,0.05,0,0930 05:59:04,围网
20013,25.18,119.261,0.0,0,0930 05:49:04,围网
20013,25.18,119.261,0.0,0,0930 05:39:04,围网
20013,25.18,119.261,0.0,0,0930 05:29:04,围网
20013,25.18,119.261,0.0,0,0930 05:19:04,围网
20013,25.18,119.261,0.0,0,0930 05:09:04,围网
20013,25.18,119.261,0.05,0,0930 04:59:04,围网
20013,25.18,119.261,0.16,0,0930 04:50:02,围网
20013,25.159,119.272,8.69,332,0930 04:39:04,围网
20013,25.138,119.283,7.77,325,0930 04:29:04,围网
20013,25.143,119.289,3.18,231,0930 04:19:04,围网
20013,25.148000000000003,119.297,3.56,240,0930 04:09:04,围网
20013,25.15,119.306,3.08,309,0930 03:59:05,围网
20013,25.143,119.3,3.29,39,0930 03:49:05,围网
20013,25.135,119.295,2.97,26,0930 03:39:05,围网
20013,25.128,119.29,2.86,35,0930 03:29:05,围网
20013,25.122,119.284,2.86,51,0930 03:19:05,围网
20013,25.116,119.277,3.35,66,0930 03:09:04,围网
20013,25.112,119.268,3.18,58,0930 02:59:05,围网
20013,25.107,119.261,3.29,57,0930 02:50:02,围网
20013,25.102,119.251,3.18,69,0930 02:39:04,围网
20013,25.099,119.241,3.89,81,0930 02:29:05,围网
20013,25.095,119.23,3.56,72,0930 02:19:05,围网
20013,25.091,119.221,2.97,50,0930 02:09:05,围网
20013,25.092,119.212,4.7,157,0930 01:59:05,围网
20013,25.1,119.221,4.26,235,0930 01:49:05,围网
20013,25.106,119.233,4.05,248,0930 01:39:05,围网
20013,25.11,119.245,4.37,253,0930 01:29:05,围网
20013,25.115,119.258,4.37,255,0930 01:19:05,围网
20013,25.122,119.271,5.4,212,0930 01:09:05,围网
20013,25.133000000000006,119.28,5.4,234,0930 00:59:05,围网
20013,25.143,119.29,5.18,225,0930 00:50:03,围网
20013,25.151,119.303,3.56,260,0930 00:39:05,围网
20013,25.148000000000003,119.3,2.37,69,0930 00:29:05,围网
20013,25.144,119.294,2.7,59,0930 00:19:05,围网
20013,25.14,119.288,2.48,56,0930 00:09:05,围网
20013,25.137,119.281,2.37,58,0929 23:59:05,围网
20013,25.133000000000006,119.275,0.16,0,0929 23:49:05,围网
20013,25.128,119.272,1.46,25,0929 23:39:05,围网
20013,25.125,119.272,1.3,235,0929 23:29:06,围网
20013,25.128,119.277,1.89,240,0929 23:19:06,围网
20013,25.132,119.283,3.78,241,0929 23:09:05,围网
20013,25.136,119.296,4.96,267,0929 22:59:06,围网
20013,25.139,119.311,4.86,239,0929 22:50:03,围网
20013,25.148000000000003,119.324,4.96,232,0929 22:39:05,围网
20013,25.156,119.336,5.18,255,0929 22:29:05,围网
20013,25.165,119.347,3.99,174,0929 22:19:05,围网
20013,25.176,119.347,4.05,181,0929 22:09:05,围网
20013,25.187,119.35,4.05,206,0929 21:59:05,围网
20013,25.195,119.359,4.16,229,0929 21:49:06,围网
20013,25.203000000000007,119.369,4.05,229,0929 21:39:06,围网
20013,25.208,119.379,3.18,253,0929 21:29:06,围网
20013,25.2,119.386,3.78,12,0929 21:19:06,围网
20013,25.19,119.38,3.29,32,0929 21:09:06,围网
20013,25.179,119.377,3.89,35,0929 20:59:06,围网
20013,25.174,119.37,3.08,53,0929 20:50:04,围网
20013,25.168000000000006,119.36,3.18,55,0929 20:39:06,围网
20013,25.166,119.352,3.08,94,0929 20:29:06,围网
20013,25.173,119.346,3.08,140,0929 20:19:06,围网
20013,25.181,119.346,2.75,228,0929 20:09:06,围网
20013,25.187,119.355,3.35,238,0929 19:59:06,围网
20013,25.191,119.365,3.45,238,0929 19:49:06,围网
20013,25.196,119.374,3.67,239,0929 19:39:06,围网
20013,25.2,119.385,3.56,244,0929 19:29:06,围网
20013,25.203000000000007,119.394,3.89,291,0929 19:19:06,围网
20013,25.192,119.393,4.26,56,0929 19:09:06,围网
20013,25.184,119.382,4.37,47,0929 18:59:06,围网
20013,25.176,119.374,4.86,43,0929 18:50:04,围网
20013,25.166,119.362,4.7,46,0929 18:39:06,围网
20013,25.16,119.351,3.78,64,0929 18:29:06,围网
20013,25.155,119.339,4.59,78,0929 18:19:06,围网
20013,25.151,119.326,4.59,64,0929 18:09:07,围网
20013,25.144,119.315,5.4,85,0929 17:59:06,围网
20013,25.159,119.289,10.96,124,0929 17:49:06,围网
20013,25.171,119.262,10.36,158,0929 17:39:06,围网
20013,25.18,119.261,0.0,0,0929 17:29:07,围网
20013,25.18,119.261,0.05,0,0929 17:19:06,围网
20013,25.18,119.261,0.0,0,0929 17:09:07,围网
20013,25.18,119.261,0.0,0,0929 16:59:07,围网
20013,25.18,119.261,0.05,0,0929 16:50:05,围网
