渔船ID,lat,lon,速度,方向,time,type
22169,26.884,121.67,1.4,338,1027 11:51:20,刺网
22169,26.883000000000006,121.672,10.09,359,1027 11:41:21,刺网
22169,26.882,121.673,2.59,312,1027 11:31:21,刺网
22169,26.88,121.675,2.48,326,1027 11:21:35,刺网
22169,26.878,121.677,0.22,50,1027 11:11:19,刺网
22169,26.876,121.676,0.0,254,1027 11:01:17,刺网
22169,26.875,121.675,1.3,108,1027 10:31:14,刺网
22169,26.876,121.675,0.49,250,1027 10:21:11,刺网
22169,26.876,121.675,0.59,124,1027 10:11:04,刺网
22169,26.882,121.675,1.89,166,1027 09:41:03,刺网
22169,26.893,121.661,9.28,134,1027 09:31:01,刺网
22169,26.899,121.652,0.92,262,1027 09:21:00,刺网
22169,26.893,121.658,1.3,316,1027 09:10:56,刺网
22169,26.882,121.673,0.92,346,1027 08:50:56,刺网
22169,26.885,121.666,3.78,135,1027 08:40:56,刺网
22169,26.902,121.645,2.91,128,1027 08:30:54,刺网
22169,26.909,121.636,1.3,355,1027 08:20:52,刺网
22169,26.902,121.642,0.81,325,1027 08:10:52,刺网
22169,26.896,121.651,2.59,303,1027 08:01:11,刺网
22169,26.888,121.659,4.21,323,1027 07:50:48,刺网
22169,26.881,121.664,3.18,314,1027 07:40:56,刺网
22169,26.873,121.669,1.3,324,1027 07:30:51,刺网
22169,26.863000000000003,121.662,7.61,71,1027 07:20:44,刺网
22169,26.847,121.644,7.88,30,1027 07:10:42,刺网
22169,26.828000000000007,121.63,9.17,30,1027 07:00:42,刺网
22169,26.809,121.616,8.2,30,1027 06:50:41,刺网
22169,26.79,121.601,7.88,40,1027 06:40:40,刺网
22169,26.772,121.59,0.32,0,1027 06:30:37,刺网
22169,26.776,121.57,6.91,110,1027 06:20:46,刺网
22169,26.784,121.55,7.29,145,1027 06:10:49,刺网
22169,26.789,121.543,0.22,222,1027 06:00:31,刺网
22169,26.789,121.542,2.1,1,1027 05:40:29,刺网
22169,26.789,121.542,0.0,247,1027 05:30:28,刺网
22169,26.789,121.542,0.32,10,1027 05:20:27,刺网
22169,26.789,121.542,0.11,0,1027 05:10:25,刺网
22169,26.789,121.542,0.22,358,1027 05:00:24,刺网
22169,26.789,121.542,0.11,351,1027 04:50:19,刺网
22169,26.789,121.542,0.0,0,1027 04:40:19,刺网
22169,26.789,121.542,0.11,178,1027 04:30:18,刺网
22169,26.789,121.542,0.22,20,1027 04:20:16,刺网
22169,26.789,121.542,0.32,350,1027 04:10:15,刺网
22169,26.789,121.542,0.22,0,1027 04:00:14,刺网
22169,26.789,121.542,0.22,341,1027 03:50:13,刺网
22169,26.789,121.543,3.02,166,1027 03:40:12,刺网
22169,26.789,121.543,4.1,164,1027 03:30:11,刺网
22169,26.788,121.543,4.8,151,1027 03:20:11,刺网
22169,26.788,121.543,0.32,315,1027 03:10:12,刺网
22169,26.788,121.543,0.11,168,1027 03:00:10,刺网
22169,26.788,121.543,0.49,107,1027 02:50:10,刺网
22169,26.788,121.543,0.22,40,1027 02:40:08,刺网
22169,26.788,121.544,3.72,30,1027 02:30:07,刺网
22169,26.788,121.544,0.22,30,1027 02:20:05,刺网
22169,26.788,121.544,0.0,20,1027 02:10:05,刺网
22169,26.788,121.544,0.11,40,1027 02:00:04,刺网
22169,26.788,121.544,0.22,61,1027 01:50:20,刺网
22169,26.787,121.544,0.22,100,1027 01:40:07,刺网
22169,26.787,121.544,0.32,91,1027 01:30:06,刺网
22169,26.787,121.545,0.32,50,1027 01:20:30,刺网
22169,26.787,121.545,0.11,114,1027 01:10:17,刺网
22169,26.787,121.545,0.22,239,1027 01:00:18,刺网
