渔船ID,lat,lon,速度,方向,time,type
23769,18.668,110.816,7.02,61,0918 20:49:30,拖网
23769,18.641,110.755,7.39,61,0918 20:19:17,拖网
23769,18.624,110.715,10.09,178,0918 19:59:04,拖网
23769,18.616,110.695,9.77,50,0918 19:48:48,拖网
23769,18.607,110.676,7.88,61,0918 19:40:19,拖网
23769,18.589,110.635,7.72,61,0918 19:19:18,拖网
23769,18.488,110.425,3.62,61,0918 17:28:25,拖网
23769,18.478,110.407,1.62,71,0918 17:18:57,拖网
23769,18.468,110.388,7.77,50,0918 17:08:45,拖网
23769,18.457,110.37,7.07,61,0918 16:58:21,拖网
23769,18.447,110.352,7.02,61,0918 16:48:23,拖网
23769,18.437,110.333,7.61,71,0918 16:39:04,拖网
23769,18.406,110.278,7.39,71,0918 16:08:18,拖网
23769,18.397,110.259,5.88,61,0918 15:58:50,拖网
23769,18.387,110.241,6.1,61,0918 15:48:13,拖网
23769,18.377,110.222,5.99,71,0918 15:38:38,拖网
23769,18.367,110.203,7.29,61,0918 15:28:25,拖网
23769,18.356,110.186,5.77,61,0918 15:18:19,拖网
23769,18.346,110.167,10.09,50,0918 15:08:06,拖网
23769,18.335,110.149,8.42,50,0918 14:58:07,拖网
23769,18.325,110.131,7.18,50,0918 14:48:02,拖网
23769,18.316,110.113,10.09,102,0918 14:38:02,拖网
23769,18.305,110.096,3.99,40,0918 14:28:31,拖网
23769,18.266,110.022,7.61,61,0918 13:48:24,拖网
23769,18.235,109.965,7.61,40,0918 13:17:51,拖网
23769,18.224,109.946,7.29,71,0918 13:09:22,拖网
23769,18.203,109.908,6.48,50,0918 12:48:34,拖网
23769,18.201,109.91,1.4,275,0918 12:18:22,拖网
23769,18.2,109.905,4.7,71,0918 12:07:55,拖网
23769,18.196,109.893,1.78,71,0918 11:57:43,拖网
23769,18.191,109.88,3.62,71,0918 11:47:47,拖网
23769,18.187,109.868,4.32,71,0918 11:37:35,拖网
23769,18.182,109.855,5.07,209,0918 11:27:37,拖网
23769,18.178,109.843,5.18,81,0918 11:18:06,拖网
23769,18.168,109.816,10.09,109,0918 10:57:31,拖网
23769,18.163,109.803,3.78,61,0918 10:47:29,拖网
23769,18.157,109.792,4.21,71,0918 10:37:48,拖网
23769,18.15,109.78,4.32,61,0918 10:28:08,拖网
23769,18.136,109.758,4.32,50,0918 10:07:54,拖网
23769,18.128,109.747,3.89,81,0918 09:57:30,拖网
23769,18.121,109.736,4.37,91,0918 09:47:25,拖网
23769,18.114,109.725,1.03,131,0918 09:37:23,拖网
23769,18.099,109.721,9.28,2,0918 09:27:20,拖网
23769,18.074,109.72,9.17,345,0918 09:17:24,拖网
23769,18.049,109.724,7.29,351,0918 09:08:10,拖网
23769,18.023,109.729,6.31,346,0918 08:58:01,拖网
23769,17.999000000000006,109.742,9.12,314,0918 08:47:23,拖网
23769,17.979,109.747,8.2,71,0918 08:37:43,拖网
23769,17.974,109.73,2.1,91,0918 08:28:01,拖网
23769,17.979,109.731,1.51,100,0918 08:08:15,拖网
23769,17.98,109.738,5.77,272,0918 07:57:25,拖网
23769,17.98,109.755,6.69,278,0918 07:47:07,拖网
23769,17.98,109.772,4.32,277,0918 07:37:05,拖网
23769,17.98,109.788,9.77,277,0918 07:27:33,拖网
23769,18.147,110.193,4.7,253,0917 15:55:03,拖网
23769,18.405,110.417,10.09,196,0917 13:33:32,拖网
23769,18.432,110.43,10.09,205,0917 13:24:22,拖网
23769,18.516,110.471,10.09,206,0917 12:53:23,拖网
