渔船ID,lat,lon,速度,方向,time,type
23641,23.071,118.323,8.96,163,0924 23:51:32,拖网
23641,23.096,118.317,8.74,161,0924 23:41:32,拖网
23641,23.121,118.312,9.44,157,0924 23:31:32,拖网
23641,23.138,118.309,8.74,145,0924 23:21:32,拖网
23641,23.151,118.309,6.48,174,0924 23:11:31,拖网
23641,23.157,118.305,3.08,79,0924 23:01:32,拖网
23641,23.158,118.296,4.37,94,0924 22:51:32,拖网
23641,23.159,118.286,2.97,83,0924 22:41:32,拖网
23641,23.16,118.278,3.99,90,0924 22:32:30,拖网
23641,23.162,118.268,3.89,108,0924 22:21:32,拖网
23641,23.163,118.258,3.45,92,0924 22:11:32,拖网
23641,23.164,118.248,3.18,98,0924 22:01:33,拖网
23641,23.165,118.239,2.59,82,0924 21:51:32,拖网
23641,23.166,118.229,2.97,95,0924 21:41:33,拖网
23641,23.168000000000006,118.219,3.99,99,0924 21:31:32,拖网
23641,23.169,118.209,3.18,82,0924 21:21:39,拖网
23641,23.174,118.15,2.05,161,0924 20:01:32,拖网
23641,23.176,118.144,3.78,96,0924 19:51:32,拖网
23641,23.176,118.134,3.78,98,0924 19:41:33,拖网
23641,23.175,118.124,3.67,90,0924 19:31:32,拖网
23641,23.175,118.113,3.45,87,0924 19:21:33,拖网
23641,23.175,118.103,3.18,79,0924 19:11:33,拖网
23641,23.175,118.093,3.18,93,0924 19:01:33,拖网
23641,23.174,118.083,3.45,85,0924 18:51:33,拖网
23641,23.173,118.073,4.05,66,0924 18:41:33,拖网
23641,23.171,118.064,3.18,65,0924 18:32:30,拖网
23641,23.166,118.055,4.26,85,0924 18:21:33,拖网
23641,23.161,118.046,3.56,63,0924 18:11:33,拖网
23641,23.157,118.037,3.67,65,0924 18:01:33,拖网
23641,23.152,118.027,3.67,58,0924 17:51:33,拖网
23641,23.147,118.018,3.29,59,0924 17:41:33,拖网
23641,23.142,118.009,4.16,65,0924 17:31:39,拖网
23641,23.132,117.99,3.45,55,0924 17:11:34,拖网
23641,23.128,117.981,4.16,64,0924 17:01:33,拖网
