渔船ID,lat,lon,速度,方向,time,type
24372,26.918000000000006,120.249,0.38,215,0930 23:53:45,围网
24372,26.918000000000006,120.249,0.05,0,0930 23:43:45,围网
24372,26.918000000000006,120.249,0.16,0,0930 23:34:51,围网
24372,26.918000000000006,120.249,0.05,0,0930 23:13:53,围网
24372,26.918000000000006,120.249,0.16,0,0930 22:53:45,围网
24372,26.918000000000006,120.249,0.16,0,0930 22:43:45,围网
24372,26.918000000000006,120.249,0.05,0,0930 22:33:45,围网
24372,26.918000000000006,120.249,0.05,0,0930 22:23:45,围网
24372,26.918000000000006,120.249,0.05,0,0930 22:13:45,围网
24372,26.918000000000006,120.249,0.05,0,0930 22:03:46,围网
24372,26.918000000000006,120.249,0.0,0,0930 21:53:46,围网
24372,26.918000000000006,120.249,0.0,0,0930 21:43:46,围网
24372,26.918000000000006,120.249,0.27,259,0930 21:34:43,围网
24372,26.918000000000006,120.249,0.16,0,0930 21:23:46,围网
24372,26.918000000000006,120.249,0.0,0,0930 21:13:46,围网
24372,26.918000000000006,120.249,0.0,0,0930 21:03:46,围网
24372,26.918000000000006,120.249,0.16,0,0930 20:53:46,围网
24372,26.918000000000006,120.249,0.05,0,0930 20:43:46,围网
24372,26.918000000000006,120.249,0.97,212,0930 20:33:46,围网
24372,26.917,120.248,0.05,0,0930 20:23:46,围网
24372,26.917,120.248,0.05,0,0930 20:13:46,围网
24372,26.917,120.248,0.27,0,0930 20:03:46,围网
24372,26.917,120.248,0.16,0,0930 19:53:46,围网
24372,26.917,120.248,0.16,0,0930 19:43:45,围网
24372,26.917,120.248,0.16,0,0930 19:34:43,围网
24372,26.917,120.248,0.05,0,0930 19:23:46,围网
24372,26.917,120.248,0.0,0,0930 19:13:45,围网
24372,26.917,120.248,0.05,0,0930 19:03:46,围网
24372,26.917,120.248,0.16,0,0930 18:53:46,围网
24372,26.917,120.248,0.0,0,0930 18:43:46,围网
24372,26.917,120.248,0.05,0,0930 18:33:46,围网
24372,26.917,120.248,0.0,0,0930 18:23:46,围网
24372,26.917,120.248,0.05,0,0930 18:13:46,围网
24372,26.917,120.248,0.0,0,0930 18:03:46,围网
24372,26.917,120.248,0.0,0,0930 17:53:46,围网
24372,26.917,120.248,0.0,0,0930 17:43:46,围网
24372,26.917,120.248,0.0,0,0930 17:34:43,围网
24372,26.917,120.248,0.0,0,0930 17:23:46,围网
24372,26.917,120.248,0.0,0,0930 17:13:46,围网
24372,26.917,120.248,0.0,0,0930 17:03:46,围网
24372,26.917,120.248,0.0,0,0930 16:53:46,围网
24372,26.917,120.248,0.0,0,0930 16:43:46,围网
24372,26.917,120.248,0.0,0,0930 16:33:46,围网
24372,26.917,120.248,0.0,0,0930 16:23:47,围网
24372,26.917,120.248,0.0,0,0930 16:13:46,围网
24372,26.917,120.248,0.0,0,0930 16:03:46,围网
24372,26.917,120.248,0.0,0,0930 15:53:46,围网
24372,26.917,120.248,0.0,0,0930 15:43:46,围网
24372,26.917,120.248,0.05,0,0930 15:34:45,围网
24372,26.917,120.248,0.0,0,0930 15:23:47,围网
24372,26.917,120.248,0.0,0,0930 15:13:47,围网
24372,26.917,120.248,0.27,0,0930 15:03:47,围网
24372,26.917,120.248,0.0,0,0930 14:53:48,围网
24372,26.917,120.248,0.05,0,0930 14:43:47,围网
24372,26.917,120.248,0.27,0,0930 14:33:48,围网
24372,26.917,120.248,0.16,0,0930 14:23:47,围网
24372,26.914,120.242,5.29,0,0930 14:13:48,围网
24372,26.901,120.254,6.96,324,0930 14:03:48,围网
24372,26.886,120.268,7.18,312,0930 13:53:47,围网
24372,26.875,120.284,6.96,320,0930 13:43:48,围网
24372,26.863000000000003,120.298,6.26,330,0930 13:34:45,围网
24372,26.851,120.31,0.65,0,0930 13:23:55,围网
24372,26.831,120.326,6.85,329,0930 13:03:47,围网
24372,26.816,120.339,7.07,332,0930 12:53:46,围网
24372,26.799,120.35,7.99,328,0930 12:43:46,围网
24372,26.784,120.363,5.88,307,0930 12:33:47,围网
24372,26.77,120.377,6.85,320,0930 12:23:48,围网
24372,26.756,120.391,6.37,318,0930 12:13:47,围网
24372,26.742,120.404,5.99,294,0930 12:03:47,围网
24372,26.728,120.416,6.96,311,0930 11:53:47,围网
24372,26.713,120.429,6.85,321,0930 11:43:47,围网
24372,26.7,120.44,6.37,331,0930 11:34:45,围网
24372,26.682,120.453,6.96,322,0930 11:23:48,围网
24372,26.668000000000006,120.468,6.69,310,0930 11:13:48,围网
