渔船ID,lat,lon,速度,方向,time,type
25776,24.782,118.767,0.22,333,1012 23:54:02,拖网
25776,24.782,118.767,0.0,187,1012 23:43:59,拖网
25776,24.782,118.767,0.11,354,1012 23:33:56,拖网
25776,24.782,118.767,0.11,0,1012 23:23:57,拖网
25776,24.782,118.767,0.0,347,1012 23:13:58,拖网
25776,24.782,118.767,0.11,0,1012 23:03:56,拖网
25776,24.782,118.767,0.32,111,1012 22:53:58,拖网
25776,24.782,118.767,0.22,224,1012 22:43:53,拖网
25776,24.782,118.767,0.22,115,1012 22:33:49,拖网
25776,24.782,118.767,0.0,290,1012 22:13:53,拖网
25776,24.782,118.767,0.22,0,1012 22:03:53,拖网
25776,24.782,118.767,0.11,256,1012 21:53:49,拖网
25776,24.782,118.767,0.0,10,1012 21:33:49,拖网
25776,24.782,118.767,0.32,266,1012 21:23:46,拖网
25776,24.782,118.767,0.0,142,1012 21:13:48,拖网
25776,24.782,118.767,0.0,159,1012 21:03:45,拖网
25776,24.782,118.767,0.11,308,1012 20:53:44,拖网
25776,24.782,118.767,0.0,303,1012 20:43:45,拖网
25776,24.782,118.767,0.0,0,1012 20:33:46,拖网
25776,24.782,118.767,0.32,0,1012 20:23:39,拖网
25776,24.782,118.767,1.19,145,1012 20:03:43,拖网
25776,24.782,118.767,0.22,141,1012 19:53:42,拖网
25776,24.782,118.767,0.0,136,1012 19:43:42,拖网
25776,24.782,118.767,0.0,71,1012 19:33:41,拖网
25776,24.782,118.767,0.11,50,1012 19:23:44,拖网
25776,24.782,118.767,0.32,0,1012 19:13:43,拖网
25776,24.782,118.767,0.22,0,1012 19:03:42,拖网
25776,24.782,118.768,0.22,0,1012 18:53:39,拖网
25776,24.782,118.767,0.32,288,1012 18:43:49,拖网
25776,24.782,118.767,0.0,121,1012 18:33:48,拖网
25776,24.782,118.767,0.0,0,1012 18:13:42,拖网
25776,24.783,118.767,0.32,308,1012 18:03:50,拖网
25776,24.782,118.767,0.22,106,1012 17:53:36,拖网
25776,24.782,118.767,0.11,0,1012 17:43:34,拖网
25776,24.782,118.767,0.0,0,1012 17:33:45,拖网
25776,24.782,118.767,0.32,336,1012 17:23:34,拖网
25776,24.782,118.767,0.11,0,1012 17:13:32,拖网
25776,24.782,118.767,0.11,213,1012 17:03:33,拖网
25776,24.782,118.768,0.11,235,1012 16:53:31,拖网
25776,24.782,118.768,0.11,125,1012 16:43:30,拖网
25776,24.782,118.768,0.22,122,1012 16:33:30,拖网
25776,24.782,118.768,0.11,0,1012 16:23:30,拖网
25776,24.782,118.768,0.11,0,1012 16:13:28,拖网
25776,24.782,118.768,0.11,0,1012 16:03:27,拖网
25776,24.782,118.768,0.11,0,1012 15:53:27,拖网
25776,24.782,118.767,0.0,0,1012 15:43:27,拖网
25776,24.782,118.768,0.0,0,1012 15:33:24,拖网
25776,24.782,118.768,0.0,0,1012 15:23:26,拖网
25776,24.782,118.768,0.0,0,1012 15:13:25,拖网
25776,24.779,118.77,0.0,255,1012 15:03:27,拖网
25776,24.779,118.771,0.32,71,1012 14:53:26,拖网
25776,24.779,118.771,0.0,81,1012 14:43:52,拖网
25776,24.779,118.771,0.22,156,1012 14:33:23,拖网
25776,24.779,118.77,0.0,355,1012 14:23:23,拖网
25776,24.779,118.77,0.0,0,1012 14:13:22,拖网
25776,24.779,118.77,0.32,30,1012 14:03:21,拖网
25776,24.779,118.77,0.0,7,1012 13:53:20,拖网
25776,24.779,118.77,0.11,50,1012 13:43:20,拖网
25776,24.779,118.77,0.0,263,1012 13:33:13,拖网
25776,24.779,118.77,0.11,279,1012 13:03:17,拖网
25776,24.779,118.77,0.32,81,1012 12:53:17,拖网
25776,24.779,118.77,0.0,0,1012 12:43:21,拖网
25776,24.779,118.77,0.22,61,1012 12:33:15,拖网
25776,24.779,118.77,0.0,71,1012 12:23:17,拖网
25776,24.779,118.77,0.59,300,1012 12:13:10,拖网
25776,24.779,118.771,0.22,40,1012 12:03:23,拖网
25776,24.779,118.77,0.32,0,1012 11:53:08,拖网
25776,24.779,118.77,0.32,239,1012 11:43:07,拖网
25776,24.779,118.77,0.22,81,1012 11:33:02,拖网
25776,24.779,118.771,0.22,0,1012 11:23:03,拖网
25776,24.779,118.771,0.32,100,1012 11:13:02,拖网
25776,24.779,118.77,0.32,0,1012 11:03:03,拖网
25776,24.779,118.77,0.32,61,1012 10:53:00,拖网
25776,24.779,118.77,0.32,71,1012 10:43:00,拖网
25776,24.779,118.77,0.22,182,1012 10:33:01,拖网
25776,24.779,118.77,0.0,195,1012 10:22:59,拖网
25776,24.779,118.771,0.32,113,1012 10:13:00,拖网
25776,24.779,118.771,0.0,0,1012 10:02:57,拖网
25776,24.779,118.77,0.22,0,1012 09:52:55,拖网
25776,24.779,118.77,0.22,20,1012 09:42:53,拖网
25776,24.779,118.77,0.11,10,1012 09:33:04,拖网
25776,24.779,118.77,0.22,0,1012 09:22:50,拖网
25776,24.779,118.77,0.32,148,1012 09:12:48,拖网
25776,24.779,118.77,0.11,50,1012 09:03:06,拖网
25776,24.779,118.77,6.48,270,1012 08:42:47,拖网
25776,24.779,118.77,2.37,40,1012 08:32:46,拖网
25776,24.779,118.77,0.81,81,1012 08:22:38,拖网
25776,24.779,118.77,0.7,202,1012 08:02:42,拖网
25776,24.779,118.77,0.7,291,1012 07:52:40,拖网
25776,24.779,118.77,0.0,0,1012 07:32:35,拖网
25776,24.779,118.771,0.0,206,1012 07:02:42,拖网
25776,24.779,118.771,0.11,0,1012 06:52:39,拖网
25776,24.779,118.771,0.0,0,1012 06:42:38,拖网
25776,24.779,118.771,0.0,326,1012 06:32:38,拖网
25776,24.779,118.771,0.0,0,1012 06:22:38,拖网
25776,24.779,118.771,0.0,0,1012 06:12:46,拖网
25776,24.779,118.771,0.11,0,1012 06:02:33,拖网
25776,24.779,118.771,0.22,0,1012 05:52:34,拖网
25776,24.779,118.771,0.0,0,1012 05:42:32,拖网
25776,24.779,118.771,0.0,0,1012 05:32:31,拖网
25776,24.779,118.771,0.11,277,1012 05:22:32,拖网
25776,24.779,118.77,0.0,0,1012 05:12:33,拖网
25776,24.779,118.77,0.0,319,1012 05:02:33,拖网
25776,24.779,118.771,0.11,350,1012 04:52:32,拖网
25776,24.779,118.77,0.0,356,1012 04:42:32,拖网
25776,24.779,118.77,0.11,0,1012 04:32:30,拖网
25776,24.779,118.77,0.11,0,1012 04:22:37,拖网
25776,24.779,118.77,0.0,0,1012 04:12:42,拖网
25776,24.779,118.77,0.11,0,1012 04:02:48,拖网
25776,24.779,118.77,0.11,0,1012 03:52:26,拖网
25776,24.779,118.77,0.11,10,1012 03:42:24,拖网
25776,24.779,118.77,0.0,0,1012 03:32:18,拖网
25776,24.779,118.771,0.22,0,1012 03:22:19,拖网
25776,24.779,118.77,0.11,0,1012 03:02:21,拖网
25776,24.779,118.77,0.0,0,1012 02:52:20,拖网
25776,24.779,118.77,0.22,0,1012 02:42:18,拖网
25776,24.779,118.77,0.11,0,1012 02:32:17,拖网
25776,24.779,118.77,0.0,0,1012 02:22:16,拖网
25776,24.779,118.77,0.11,0,1012 02:12:14,拖网
25776,24.779,118.77,0.0,0,1012 02:02:13,拖网
25776,24.779,118.77,0.0,0,1012 01:52:12,拖网
25776,24.779,118.77,0.11,0,1012 01:42:10,拖网
25776,24.779,118.77,0.0,0,1012 01:32:06,拖网
25776,24.779,118.77,0.0,0,1012 01:22:11,拖网
25776,24.779,118.77,0.11,0,1012 01:12:09,拖网
25776,24.779,118.77,0.0,0,1012 01:02:02,拖网
25776,24.779,118.77,0.0,288,1012 00:42:06,拖网
25776,24.779,118.77,0.11,294,1012 00:32:01,拖网
25776,24.779,118.77,0.11,0,1012 00:12:03,拖网
25776,24.779,118.77,0.11,0,1011 23:52:05,拖网
25776,24.779,118.77,0.0,272,1011 23:42:01,拖网
25776,24.779,118.77,0.0,0,1011 23:31:59,拖网
25776,24.779,118.77,0.0,324,1011 23:22:01,拖网
25776,24.779,118.77,0.32,61,1011 23:12:01,拖网
25776,24.779,118.77,0.11,0,1011 23:02:02,拖网
25776,24.779,118.77,0.11,0,1011 22:52:02,拖网
25776,24.779,118.77,0.11,10,1011 22:42:04,拖网
