渔船ID,lat,lon,速度,方向,time,type
23218,25.904,119.626,0.11,0,1006 23:53:57,围网
23218,25.904,119.626,0.0,0,1006 23:43:57,围网
23218,25.904,119.626,0.22,0,1006 23:34:18,围网
23218,25.903,119.626,2.0,360,1006 23:04:23,围网
23218,25.903,119.626,2.0,360,1006 22:44:09,围网
23218,25.903,119.626,2.0,360,1006 22:34:04,围网
23218,25.903,119.626,2.0,360,1006 22:14:06,围网
23218,25.903,119.626,2.0,360,1006 22:04:06,围网
23218,25.903,119.626,2.0,71,1006 21:54:23,围网
23218,25.903,119.626,2.0,71,1006 21:44:25,围网
23218,25.903,119.626,0.32,0,1006 21:34:23,围网
23218,25.903,119.626,0.22,0,1006 21:23:52,围网
23218,25.903,119.626,0.11,0,1006 21:13:47,围网
23218,25.903,119.626,0.22,0,1006 21:03:34,围网
23218,25.903,119.626,0.11,0,1006 20:53:35,围网
23218,25.903,119.626,0.32,0,1006 20:43:42,围网
23218,25.904,119.626,0.11,71,1006 20:32:43,围网
23218,25.904,119.626,0.22,173,1006 20:23:33,围网
23218,25.904,119.626,0.22,20,1006 20:12:42,围网
23218,25.903,119.626,0.0,0,1006 20:03:34,围网
23218,25.904,119.626,0.11,30,1006 19:53:34,围网
23218,25.904,119.626,0.0,0,1006 19:43:33,围网
23218,25.904,119.626,0.0,0,1006 19:42:45,围网
23218,25.903,119.626,0.0,316,1006 19:23:31,围网
23218,25.904,119.626,0.11,251,1006 19:13:29,围网
23218,25.904,119.626,0.0,0,1006 19:03:27,围网
23218,25.904,119.626,0.0,50,1006 18:52:39,围网
23218,25.903,119.626,0.22,0,1006 18:42:35,围网
23218,25.903,119.626,0.0,0,1006 18:32:36,围网
23218,25.904,119.626,0.0,0,1006 18:23:25,围网
23218,25.904,119.626,0.11,302,1006 18:13:25,围网
23218,25.903,119.626,0.0,0,1006 18:03:24,围网
23218,25.904,119.626,0.11,0,1006 17:53:24,围网
23218,25.904,119.626,0.0,0,1006 17:43:23,围网
23218,25.904,119.626,0.0,0,1006 17:33:21,围网
23218,25.904,119.626,0.11,81,1006 17:23:21,围网
23218,25.903,119.626,0.11,0,1006 17:13:38,围网
23218,25.904,119.625,0.22,0,1006 17:02:42,围网
23218,25.904,119.625,0.11,0,1006 16:53:27,围网
23218,25.903,119.626,0.22,112,1006 16:43:18,围网
23218,25.904,119.625,0.0,0,1006 16:33:20,围网
23218,25.903,119.625,0.0,0,1006 16:12:34,围网
23218,25.904,119.626,0.32,308,1006 16:02:42,围网
23218,25.904,119.626,0.0,0,1006 15:52:30,围网
23218,25.904,119.626,0.0,0,1006 15:42:30,围网
23218,25.904,119.626,0.0,0,1006 15:32:29,围网
23218,25.904,119.626,0.0,0,1006 15:22:24,围网
23218,25.904,119.626,0.0,91,1006 15:13:17,围网
23218,25.904,119.626,0.0,0,1006 15:03:07,围网
23218,25.904,119.626,0.11,0,1006 14:53:07,围网
23218,25.904,119.625,0.0,153,1006 14:42:16,围网
23218,25.904,119.626,0.0,0,1006 14:33:07,围网
23218,25.904,119.626,0.32,355,1006 14:23:40,围网
23218,25.903,119.625,0.32,157,1006 14:13:23,围网
23218,25.903,119.626,0.32,0,1006 14:03:05,围网
23218,25.904,119.626,0.22,345,1006 13:53:05,围网
23218,25.904,119.626,0.0,314,1006 13:43:05,围网
23218,25.903,119.626,0.22,298,1006 13:33:05,围网
23218,25.903,119.626,0.22,311,1006 13:23:02,围网
23218,25.904,119.626,0.22,333,1006 13:13:03,围网
23218,25.904,119.626,0.22,151,1006 13:03:00,围网
23218,25.904,119.626,0.0,174,1006 12:52:11,围网
23218,25.903,119.626,0.32,292,1006 12:43:02,围网
23218,25.903,119.626,0.0,126,1006 12:33:01,围网
23218,25.903,119.626,0.22,127,1006 12:23:00,围网
23218,25.904,119.626,0.22,0,1006 12:12:59,围网
23218,25.904,119.626,0.0,120,1006 12:02:59,围网
23218,25.904,119.626,0.11,0,1006 11:52:56,围网
23218,25.904,119.625,0.11,235,1006 11:42:56,围网
23218,25.904,119.625,0.11,0,1006 11:32:55,围网
23218,25.903,119.626,0.32,0,1006 11:22:54,围网
23218,25.904,119.626,0.11,0,1006 11:12:54,围网
23218,25.904,119.626,0.11,0,1006 11:02:52,围网
23218,25.904,119.626,0.32,104,1006 10:52:53,围网
23218,25.904,119.626,0.22,0,1006 10:42:52,围网
23218,25.904,119.626,0.32,195,1006 10:32:02,围网
23218,25.904,119.626,0.22,0,1006 10:22:54,围网
23218,25.904,119.626,0.22,0,1006 10:12:51,围网
23218,25.903,119.626,0.11,50,1006 10:02:52,围网
23218,25.904,119.626,0.32,234,1006 09:52:49,围网
23218,25.904,119.626,0.22,0,1006 09:42:50,围网
23218,25.904,119.626,0.22,0,1006 09:32:49,围网
23218,25.904,119.626,0.22,10,1006 09:22:48,围网
23218,25.904,119.626,0.22,0,1006 09:12:49,围网
23218,25.904,119.626,0.22,306,1006 09:02:44,围网
23218,25.903,119.626,0.0,0,1006 08:52:45,围网
23218,25.903,119.626,0.11,0,1006 08:42:46,围网
23218,25.903,119.626,0.11,0,1006 08:32:45,围网
23218,25.903,119.626,0.0,0,1006 08:22:45,围网
23218,25.903,119.626,0.0,0,1006 08:11:55,围网
23218,25.903,119.626,0.11,0,1006 08:02:06,围网
