渔船ID,lat,lon,速度,方向,time,type
27708,17.739,109.633,9.17,128,0930 23:31:39,围网
27708,17.758,109.614,9.61,136,0930 23:21:38,围网
27708,17.777,109.595,9.71,142,0930 23:11:35,围网
27708,17.797,109.577,9.28,138,0930 23:01:39,围网
27708,17.815,109.559,9.39,128,0930 22:52:05,围网
27708,17.855999999999995,109.522,9.17,133,0930 22:31:36,围网
27708,17.875999999999994,109.504,9.71,149,0930 22:21:35,围网
27708,17.916,109.466,7.39,109,0930 22:01:33,围网
27708,17.935,109.447,9.71,134,0930 21:51:32,围网
27708,17.956,109.428,9.88,130,0930 21:41:31,围网
27708,17.975,109.409,10.09,141,0930 21:31:42,围网
27708,17.997,109.389,2.81,122,0930 21:21:30,围网
27708,18.018,109.37,10.09,140,0930 21:11:27,围网
27708,18.038,109.351,8.31,130,0930 21:01:28,围网
27708,18.058,109.331,10.09,142,0930 20:51:23,围网
27708,18.078,109.312,9.88,142,0930 20:41:49,围网
27708,18.1,109.292,10.09,138,0930 20:31:25,围网
27708,18.12,109.272,10.09,134,0930 20:21:23,围网
27708,18.141,109.253,9.39,138,0930 20:10:37,围网
27708,18.161,109.233,5.99,140,0930 20:01:20,围网
27708,18.182,109.213,10.09,154,0930 19:51:20,围网
27708,18.204,109.194,9.88,150,0930 19:41:19,围网
27708,18.224,109.174,10.09,136,0930 19:31:17,围网
27708,18.245,109.153,4.32,129,0930 19:21:18,围网
27708,18.267,109.134,10.09,134,0930 19:11:15,围网
27708,18.343,109.116,0.11,204,0930 18:41:14,围网
27708,18.358,109.122,0.11,0,0930 18:21:11,围网
27708,18.358,109.122,0.32,259,0930 18:11:11,围网
27708,18.358,109.122,0.0,300,0930 18:01:40,围网
27708,18.357,109.122,0.11,230,0930 17:51:11,围网
27708,18.358,109.122,0.32,0,0930 17:41:10,围网
27708,18.358,109.122,0.32,337,0930 17:30:26,围网
27708,18.358,109.122,0.22,138,0930 17:21:10,围网
27708,18.358,109.122,0.11,210,0930 17:10:32,围网
27708,18.357,109.122,0.0,104,0930 17:01:08,围网
27708,18.358,109.122,0.22,133,0930 16:40:33,围网
27708,18.358,109.122,0.32,50,0930 16:20:44,围网
27708,18.358,109.122,0.32,298,0930 16:10:58,围网
27708,18.358,109.121,0.0,118,0930 15:50:59,围网
27708,18.358,109.121,0.11,197,0930 15:40:59,围网
27708,18.358,109.122,0.0,307,0930 15:30:58,围网
27708,18.358,109.122,0.11,150,0930 15:20:58,围网
27708,18.358,109.122,0.0,0,0930 15:10:23,围网
27708,18.358,109.122,0.0,0,0930 15:00:11,围网
27708,18.358,109.122,0.22,0,0930 14:50:54,围网
27708,18.358,109.122,0.0,81,0930 14:40:23,围网
27708,18.358,109.122,0.32,136,0930 14:30:58,围网
27708,18.358,109.122,0.0,0,0930 14:10:52,围网
27708,18.358,109.122,0.0,0,0930 14:00:52,围网
27708,18.358,109.122,0.0,232,0930 13:50:50,围网
27708,18.358,109.122,0.32,222,0930 13:40:51,围网
27708,18.357,109.121,0.11,71,0930 13:30:47,围网
27708,18.358,109.122,0.0,216,0930 13:10:46,围网
27708,18.358,109.122,0.11,319,0930 13:00:47,围网
27708,18.358,109.122,0.22,337,0930 12:50:02,围网
27708,18.358,109.122,0.0,172,0930 12:41:08,围网
27708,18.358,109.122,0.11,127,0930 12:30:41,围网
27708,18.358,109.122,0.0,0,0930 12:20:40,围网
27708,18.358,109.122,0.11,188,0930 12:10:42,围网
27708,18.358,109.122,0.11,157,0930 12:01:10,围网
27708,18.358,109.121,0.32,127,0930 11:50:41,围网
27708,18.358,109.121,0.32,81,0930 11:40:01,围网
27708,18.358,109.121,0.32,71,0930 11:30:56,围网
27708,18.358,109.121,0.32,71,0930 11:30:39,围网
27708,18.358,109.121,0.0,0,0930 11:10:35,围网
27708,18.357,109.121,0.22,61,0930 11:00:37,围网
27708,18.358,109.122,0.0,228,0930 10:50:37,围网
27708,18.352,109.122,8.58,10,0930 10:40:35,围网
27708,18.327,109.116,9.77,358,0930 10:30:35,围网
27708,18.302,109.128,3.62,306,0930 10:20:31,围网
27708,18.277,109.144,5.99,339,0930 10:10:32,围网
27708,18.207,109.196,10.09,324,0930 09:40:30,围网
27708,18.139,109.246,9.88,320,0930 09:10:25,围网
27708,18.116,109.263,9.71,318,0930 09:00:28,围网
27708,18.094,109.278,8.58,322,0930 08:50:26,围网
27708,18.072,109.295,3.89,328,0930 08:39:53,围网
27708,18.05,109.311,9.39,324,0930 08:30:23,围网
27708,18.006,109.344,3.51,331,0930 08:10:23,围网
27708,17.984,109.361,5.61,329,0930 08:00:20,围网
27708,17.962,109.378,2.7,315,0930 07:50:20,围网
27708,17.939,109.395,10.09,323,0930 07:39:46,围网
27708,17.855,109.468,9.71,320,0930 07:00:34,围网
27708,17.834,109.486,9.61,326,0930 06:50:27,围网
27708,17.77,109.538,9.77,328,0930 06:20:14,围网
27708,17.748,109.555,9.5,326,0930 06:10:11,围网
27708,17.727,109.571,9.5,323,0930 06:00:09,围网
27708,17.706,109.589,8.9,328,0930 05:50:16,围网
27708,17.664,109.623,8.8,317,0930 05:30:13,围网
27708,17.643,109.64,8.31,325,0930 05:19:16,围网
27708,17.621,109.657,8.69,342,0930 05:09:58,围网
27708,17.558,109.709,9.88,314,0930 04:39:46,围网
27708,17.538,109.727,9.12,326,0930 04:29:42,围网
27708,17.517,109.744,9.17,315,0930 04:19:40,围网
27708,17.495,109.76,9.01,330,0930 04:09:33,围网
27708,17.474,109.777,8.9,326,0930 03:59:30,围网
27708,17.453,109.794,9.12,328,0930 03:48:45,围网
27708,17.433,109.812,9.28,319,0930 03:39:28,围网
27708,17.413,109.83,9.12,327,0930 03:29:26,围网
27708,17.392,109.846,9.12,330,0930 03:19:25,围网
27708,17.374000000000002,109.86,0.59,201,0930 03:09:22,围网
27708,17.379,109.863,1.03,214,0930 02:49:19,围网
27708,17.384,109.866,3.29,344,0930 02:29:18,围网
27708,17.383,109.868,0.38,228,0930 02:19:18,围网
27708,17.384,109.871,0.92,348,0930 02:09:08,围网
27708,17.377,109.885,1.03,207,0930 01:49:00,围网
27708,17.378,109.887,1.03,204,0930 01:38:55,围网
27708,17.38,109.888,1.03,234,0930 01:28:55,围网
27708,17.382,109.892,8.69,119,0930 01:18:10,围网
27708,17.389,109.897,1.89,218,0930 00:59:12,围网
27708,17.394000000000002,109.903,0.59,210,0930 00:28:54,围网
27708,17.395,109.905,0.49,236,0930 00:18:51,围网
27708,17.396,109.906,0.32,0,0930 00:08:03,围网
27708,17.398,109.908,1.08,105,0929 23:58:42,围网
27708,17.4,109.91,1.03,230,0929 23:48:42,围网
27708,17.406,109.916,1.03,218,0929 23:28:36,围网
27708,17.408,109.917,0.49,81,0929 23:18:33,围网
27708,17.410999999999998,109.919,10.09,187,0929 23:08:31,围网
27708,17.414,109.926,1.19,245,0929 22:48:26,围网
27708,17.416,109.928,0.38,61,0929 22:38:25,围网
27708,17.418,109.931,2.7,214,0929 22:28:22,围网
27708,17.423,109.939,1.08,241,0929 21:58:18,围网
27708,17.426,109.942,2.7,236,0929 21:48:14,围网
27708,17.429000000000002,109.946,1.89,234,0929 21:38:11,围网
27708,17.433,109.95,1.03,278,0929 21:28:11,围网
27708,17.436,109.951,0.81,216,0929 21:18:09,围网
27708,17.437,109.952,5.77,177,0929 21:08:05,围网
27708,17.432000000000002,109.958,9.17,292,0929 20:58:05,围网
27708,17.438,109.964,2.81,61,0929 20:38:00,围网
27708,17.442999999999998,109.966,10.09,204,0929 20:28:20,围网
27708,17.464000000000002,109.979,0.0,0,0929 19:57:52,围网
27708,17.464000000000002,109.979,0.22,0,0929 19:47:50,围网
27708,17.464000000000002,109.979,0.22,0,0929 19:37:50,围网
27708,17.464000000000002,109.979,0.32,0,0929 19:27:02,围网
27708,17.464000000000002,109.979,0.11,0,0929 19:17:45,围网
27708,17.453,109.971,8.69,61,0929 18:57:45,围网
27708,17.439,109.952,8.58,40,0929 18:47:40,围网
27708,17.425,109.932,6.58,40,0929 18:37:32,围网
27708,17.41,109.914,5.4,40,0929 18:26:46,围网
27708,17.395,109.895,7.99,40,0929 18:17:28,围网
27708,17.38,109.875,7.07,40,0929 18:07:25,围网
27708,17.365,109.857,7.5,50,0929 17:57:24,围网
27708,17.351,109.838,6.91,50,0929 17:47:25,围网
27708,17.337,109.82,5.29,50,0929 17:37:22,围网
27708,17.324,109.801,7.29,40,0929 17:27:16,围网
27708,17.31,109.784,7.88,40,0929 17:17:32,围网
27708,17.314,109.787,0.11,308,0929 17:07:09,围网
27708,17.313,109.787,0.11,287,0929 16:57:07,围网
